instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.033,0.1,0.233,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.233,0.397,0.0,4.767,6.1,7.27,8.953,3.667,22.05.24 - 19:58
1,39,0.0,0.061,0.167,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.167,0.347,0.0,3.833,4.556,5.815,7.889,3.833,22.05.24 - 19:58
2,-1,0.256,0.272,0.337,0.475,0.333,0.0,0.0,0.0,0.0,0.0,0.256,0.272,0.337,0.475,0.333,8.056,8.122,8.911,10.128,8.167,22.05.24 - 19:58
3,42,0.0,0.102,0.242,0.404,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.072,0.222,0.389,0.0,5.367,7.411,8.756,9.983,3.5,22.05.24 - 19:58
4,46,0.011,0.106,0.23,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.106,0.23,0.394,0.0,6.167,6.728,7.663,9.275,5.667,22.05.24 - 19:58
5,33,0.0,0.028,0.144,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.144,0.331,0.0,3.833,4.517,5.859,7.95,3.833,22.05.24 - 19:58
6,-1,0.522,0.529,0.53,0.62,0.5,0.333,0.244,0.163,0.122,0.333,0.189,0.317,0.389,0.514,0.167,8.1,9.778,10.185,11.056,8.0,22.05.24 - 19:58
7,36,0.0,0.056,0.211,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.211,0.381,0.0,5.233,6.422,7.97,9.478,3.5,22.05.24 - 19:58
8,-1,0.384,0.429,0.449,0.559,0.333,0.189,0.122,0.081,0.061,0.167,0.267,0.356,0.4,0.522,0.167,8.2,9.206,9.933,10.867,6.333,22.05.24 - 19:58
9,37,0.0,0.05,0.144,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.144,0.331,0.0,5.633,6.567,7.474,9.161,5.5,22.05.24 - 19:58
