instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.205,0.295,0.167,0.167,0.167,0.202,0.175,0.167,0.0,0.0,0.004,0.125,0.0,4.0,4.24,4.553,5.905,4.0,29.04.24 - 12:21
1,84,0.06,0.113,0.14,0.253,0.0,0.06,0.113,0.14,0.133,0.0,0.0,0.0,0.0,0.123,0.0,4.167,4.167,4.398,5.977,4.167,29.04.24 - 12:21
2,64,0.0,0.047,0.096,0.214,0.0,0.0,0.047,0.087,0.088,0.0,0.0,0.0,0.009,0.13,0.0,3.833,3.833,4.053,5.658,3.833,29.04.24 - 12:21
3,30,0.0,0.0,0.004,0.137,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.104,5.782,4.0,29.04.24 - 12:21
4,-1,0.167,0.177,0.273,0.363,0.167,0.167,0.167,0.211,0.173,0.167,0.0,0.01,0.062,0.195,0.0,3.5,3.94,4.558,6.273,3.5,29.04.24 - 12:21
5,22,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.125,0.0,4.167,4.167,4.293,5.947,4.167,29.04.24 - 12:21
6,59,0.0,0.03,0.084,0.214,0.0,0.0,0.03,0.076,0.085,0.0,0.0,0.0,0.009,0.133,0.0,3.5,3.5,3.74,5.478,3.5,29.04.24 - 12:21
7,-1,0.167,0.167,0.209,0.3,0.167,0.167,0.167,0.189,0.162,0.167,0.0,0.0,0.02,0.138,0.0,4.0,4.08,4.64,6.34,4.0,29.04.24 - 12:21
8,33,0.0,0.0,0.018,0.145,0.0,0.0,0.0,0.018,0.038,0.0,0.0,0.0,0.0,0.107,0.0,4.0,4.0,4.0,5.452,4.0,29.04.24 - 12:21
9,30,0.0,0.0,0.011,0.15,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.011,0.147,0.0,4.0,4.0,4.327,6.125,4.0,29.04.24 - 12:21
