instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.011,0.056,0.048,0.153,0.0,0.0,0.028,0.03,0.025,0.0,0.011,0.028,0.019,0.128,0.0,4.267,4.889,4.844,6.222,3.5,22.05.24 - 13:30
1,57,0.022,0.077,0.062,0.156,0.0,0.011,0.044,0.03,0.031,0.0,0.011,0.039,0.037,0.133,0.0,4.567,5.017,4.826,5.853,4.0,22.05.24 - 13:30
2,-1,0.1,0.108,0.134,0.227,0.333,0.044,0.061,0.096,0.089,0.0,0.056,0.05,0.044,0.15,0.333,5.244,5.467,5.937,7.067,7.667,22.05.24 - 13:30
3,-1,0.171,0.158,0.127,0.221,0.167,0.044,0.067,0.059,0.067,0.0,0.133,0.094,0.07,0.161,0.167,6.011,5.917,5.778,7.019,7.333,22.05.24 - 13:30
4,-1,0.044,0.067,0.078,0.192,0.167,0.022,0.044,0.048,0.067,0.0,0.022,0.022,0.03,0.125,0.167,4.2,4.689,4.785,6.111,5.167,22.05.24 - 13:30
5,54,0.011,0.056,0.056,0.136,0.0,0.0,0.033,0.03,0.022,0.0,0.011,0.022,0.026,0.114,0.0,4.411,4.789,4.804,5.917,5.667,22.05.24 - 13:30
6,-1,0.127,0.186,0.194,0.289,0.167,0.067,0.106,0.126,0.119,0.0,0.067,0.083,0.07,0.181,0.167,5.211,5.783,5.837,6.972,5.5,22.05.24 - 13:30
7,59,0.033,0.083,0.072,0.192,0.0,0.022,0.044,0.041,0.058,0.0,0.011,0.039,0.033,0.139,0.0,4.278,4.694,4.807,6.183,3.333,22.05.24 - 13:30
8,-1,0.044,0.072,0.138,0.251,0.167,0.022,0.039,0.089,0.086,0.167,0.022,0.033,0.056,0.175,0.0,5.456,5.872,6.044,7.328,7.167,22.05.24 - 13:30
9,58,0.011,0.056,0.041,0.136,0.0,0.0,0.028,0.022,0.025,0.0,0.011,0.028,0.019,0.111,0.0,4.422,5.05,4.981,6.311,4.167,22.05.24 - 13:30
