instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.329,0.377,0.333,0.333,0.333,0.327,0.26,0.333,0.0,0.0,0.007,0.128,0.0,3.833,3.833,4.047,5.547,3.833,29.04.24 - 18:03
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.095,0.0,4.333,4.333,4.333,5.575,4.333,29.04.24 - 18:03
2,-1,0.167,0.167,0.16,0.233,0.167,0.167,0.167,0.16,0.12,0.167,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.233,5.675,4.167,29.04.24 - 18:03
3,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.097,0.0,6.0,6.0,6.0,7.012,6.0,29.04.24 - 18:03
4,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.258,0.333,0.0,0.0,0.0,0.117,0.0,4.333,4.333,4.333,5.745,4.333,29.04.24 - 18:03
5,-1,0.333,0.333,0.325,0.372,0.333,0.333,0.333,0.322,0.25,0.333,0.0,0.0,0.007,0.13,0.0,4.333,4.333,4.407,5.738,4.333,29.04.24 - 18:03
6,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.1,0.0,5.0,5.0,5.0,6.043,5.0,29.04.24 - 18:03
7,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,4.5,4.5,4.5,5.77,4.5,29.04.24 - 18:03
8,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.113,0.0,3.667,3.667,3.667,5.055,3.667,29.04.24 - 18:03
9,-1,0.167,0.167,0.167,0.254,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.108,0.0,4.667,4.667,4.667,5.832,4.667,29.04.24 - 18:03
