instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.0,0.02,0.127,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.127,0.328,0.0,4.667,5.213,7.049,8.887,4.667,29.04.24 - 04:37
1,39,0.0,0.0,0.08,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.293,0.0,3.833,3.833,4.998,7.315,3.833,29.04.24 - 04:37
2,45,0.0,0.0,0.118,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.322,0.0,4.0,4.0,5.72,7.84,4.0,29.04.24 - 04:37
3,56,0.0,0.023,0.147,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.147,0.343,0.0,3.5,4.5,5.949,8.045,3.5,29.04.24 - 04:37
4,77,0.013,0.09,0.171,0.362,0.0,0.0,0.02,0.013,0.01,0.0,0.013,0.07,0.158,0.352,0.0,3.82,5.58,7.036,8.877,3.5,29.04.24 - 04:37
5,65,0.0,0.09,0.218,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.218,0.397,0.0,3.0,4.18,6.167,8.175,3.0,29.04.24 - 04:37
6,60,0.0,0.033,0.133,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.133,0.333,0.0,3.5,3.9,5.418,7.663,3.5,29.04.24 - 04:37
7,53,0.0,0.01,0.114,0.319,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.01,0.111,0.317,0.0,3.833,4.237,5.707,7.977,3.833,29.04.24 - 04:37
8,54,0.0,0.02,0.172,0.362,0.0,0.0,0.02,0.033,0.025,0.0,0.0,0.0,0.142,0.34,0.0,4.047,4.98,6.771,8.662,3.167,29.04.24 - 04:37
9,77,0.013,0.09,0.187,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.09,0.187,0.373,0.0,4.38,5.71,7.453,9.173,3.5,29.04.24 - 04:37
