instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.033,0.1,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.253,0.0,4.333,4.733,5.691,7.523,4.333,29.04.24 - 10:12
1,-1,0.333,0.297,0.341,0.434,0.333,0.333,0.297,0.207,0.155,0.333,0.0,0.0,0.136,0.28,0.0,5.307,5.83,7.44,8.772,4.833,29.04.24 - 10:12
2,41,0.0,0.0,0.1,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.272,0.0,3.167,3.167,4.847,6.818,3.167,29.04.24 - 10:12
3,-1,0.167,0.189,0.235,0.361,0.167,0.007,0.04,0.027,0.02,0.0,0.16,0.153,0.211,0.343,0.167,5.687,6.353,6.98,8.307,5.667,29.04.24 - 10:12
4,49,0.0,0.0,0.121,0.289,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.12,0.288,0.0,3.167,3.167,4.924,6.847,3.167,29.04.24 - 10:12
5,94,0.14,0.193,0.218,0.343,0.0,0.127,0.177,0.133,0.1,0.0,0.013,0.017,0.091,0.248,0.0,4.84,4.657,5.887,7.665,3.667,29.04.24 - 10:12
6,-1,0.229,0.245,0.25,0.376,0.167,0.167,0.163,0.136,0.102,0.167,0.113,0.13,0.147,0.298,0.0,5.88,6.353,6.924,8.367,6.0,29.04.24 - 10:12
7,98,0.067,0.08,0.142,0.295,0.0,0.067,0.067,0.056,0.042,0.0,0.0,0.013,0.087,0.253,0.0,5.1,5.38,6.342,7.933,4.167,29.04.24 - 10:12
8,50,0.0,0.0,0.097,0.25,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.087,0.242,0.0,3.833,4.3,5.942,7.7,3.833,29.04.24 - 10:12
9,-1,0.12,0.12,0.142,0.283,0.333,0.12,0.12,0.111,0.083,0.333,0.0,0.0,0.033,0.202,0.0,5.273,5.273,6.024,7.53,7.833,29.04.24 - 10:12
