instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.36,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.093,0.0,5.167,5.167,5.167,6.265,5.167,29.04.24 - 17:36
1,-1,0.333,0.333,0.333,0.374,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.078,0.0,4.667,4.667,4.667,5.567,4.667,29.04.24 - 17:36
2,-1,0.333,0.333,0.333,0.37,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.082,0.0,5.747,5.707,5.693,6.603,7.667,29.04.24 - 17:36
3,-1,0.167,0.167,0.167,0.237,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.0,0.09,0.0,3.66,3.663,3.664,4.897,3.5,29.04.24 - 17:36
4,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.092,0.0,4.167,4.167,4.167,5.248,4.167,29.04.24 - 17:36
5,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.11,0.0,4.367,4.183,4.122,5.375,5.833,29.04.24 - 17:36
6,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.082,0.0,4.647,4.407,4.327,5.215,4.167,29.04.24 - 17:36
7,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.083,0.0,4.407,4.37,4.358,5.352,6.167,29.04.24 - 17:36
8,-1,0.333,0.333,0.333,0.374,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.088,0.0,4.667,4.667,4.667,5.627,4.667,29.04.24 - 17:36
9,-1,0.167,0.167,0.167,0.228,0.167,0.167,0.167,0.167,0.147,0.167,0.0,0.0,0.0,0.082,0.0,3.667,3.667,3.667,4.778,3.667,29.04.24 - 17:36
