instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.0,0.064,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.28,0.0,3.667,4.347,5.533,7.732,3.667,19.04.24 - 06:44
1,49,0.0,0.0,0.084,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.293,0.0,3.667,3.667,4.873,7.268,3.667,19.04.24 - 06:44
2,62,0.0,0.053,0.156,0.35,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.053,0.136,0.335,0.0,3.0,4.683,6.118,8.2,3.0,19.04.24 - 06:44
3,42,0.0,0.0,0.076,0.288,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.062,0.278,0.0,4.0,4.0,5.424,7.662,4.0,19.04.24 - 06:44
4,52,0.0,0.007,0.076,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.076,0.29,0.0,3.333,3.693,5.347,7.6,3.333,19.04.24 - 06:44
5,37,0.0,0.0,0.05,0.267,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.049,0.267,0.0,3.5,3.5,4.691,7.123,3.5,19.04.24 - 06:44
6,51,0.0,0.003,0.103,0.311,0.0,0.0,0.003,0.04,0.03,0.0,0.0,0.0,0.078,0.292,0.0,4.167,4.277,5.736,7.915,4.167,19.04.24 - 06:44
7,32,0.0,0.0,0.031,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.257,0.0,3.5,3.5,4.673,7.102,3.5,19.04.24 - 06:44
8,65,0.0,0.05,0.174,0.366,0.0,0.0,0.01,0.051,0.038,0.0,0.0,0.04,0.133,0.335,0.0,4.0,4.83,6.118,8.203,4.0,19.04.24 - 06:44
9,58,0.0,0.027,0.127,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.127,0.327,0.0,3.5,3.82,5.118,7.453,3.5,19.04.24 - 06:44
