instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.3,0.381,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.004,0.158,0.0,4.833,4.833,5.07,6.7,4.833,22.05.24 - 10:28
1,-1,0.333,0.333,0.329,0.394,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.007,0.147,0.0,5.0,5.0,5.081,6.542,5.0,22.05.24 - 10:28
2,-1,0.167,0.167,0.176,0.286,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.022,0.169,0.0,3.833,3.833,4.233,5.947,3.833,22.05.24 - 10:28
3,-1,0.167,0.167,0.144,0.259,0.167,0.167,0.167,0.144,0.119,0.167,0.0,0.0,0.0,0.144,0.0,4.333,4.333,4.6,6.492,4.333,22.05.24 - 10:28
4,-1,0.333,0.333,0.326,0.386,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.533,4.0,22.05.24 - 10:28
5,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.136,0.0,5.667,5.667,5.656,7.086,5.667,22.05.24 - 10:28
6,-1,0.333,0.289,0.248,0.348,0.333,0.333,0.289,0.241,0.183,0.333,0.0,0.0,0.007,0.167,0.0,3.333,3.333,3.6,5.539,3.333,22.05.24 - 10:28
7,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.128,0.0,4.333,4.333,4.733,6.331,4.333,22.05.24 - 10:28
8,-1,0.333,0.333,0.325,0.398,0.333,0.333,0.333,0.322,0.244,0.333,0.0,0.0,0.007,0.158,0.0,3.833,3.833,4.278,6.147,3.833,22.05.24 - 10:28
9,-1,0.333,0.333,0.326,0.375,0.333,0.333,0.333,0.326,0.247,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.75,4.0,22.05.24 - 10:28
