instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.383,0.399,0.462,0.167,0.222,0.244,0.263,0.206,0.167,0.111,0.139,0.141,0.261,0.0,5.867,6.872,7.522,8.589,4.833,22.05.24 - 19:36
1,-1,0.333,0.361,0.356,0.423,0.5,0.233,0.256,0.248,0.194,0.333,0.1,0.106,0.107,0.231,0.167,6.2,6.533,6.652,7.814,6.333,22.05.24 - 19:36
2,-1,0.267,0.256,0.284,0.384,0.333,0.156,0.139,0.148,0.114,0.167,0.111,0.117,0.144,0.278,0.167,6.111,5.9,6.4,7.908,6.167,22.05.24 - 19:36
3,-1,0.289,0.278,0.305,0.4,0.333,0.178,0.167,0.185,0.158,0.167,0.111,0.111,0.126,0.253,0.167,6.367,6.467,7.159,8.361,6.0,22.05.24 - 19:36
4,-1,0.356,0.339,0.374,0.44,0.5,0.233,0.228,0.244,0.203,0.333,0.122,0.111,0.13,0.242,0.167,6.367,6.339,6.689,7.917,7.0,22.05.24 - 19:36
5,-1,0.3,0.361,0.377,0.434,0.333,0.156,0.217,0.244,0.2,0.167,0.144,0.144,0.137,0.239,0.167,6.222,6.611,6.989,8.108,6.167,22.05.24 - 19:36
6,-1,0.5,0.502,0.498,0.549,0.5,0.3,0.311,0.307,0.25,0.167,0.2,0.194,0.193,0.306,0.333,7.411,7.506,7.756,8.836,7.833,22.05.24 - 19:36
7,-1,0.333,0.36,0.414,0.47,0.333,0.222,0.228,0.256,0.214,0.167,0.111,0.139,0.167,0.269,0.167,6.656,7.361,7.563,8.483,6.667,22.05.24 - 19:36
8,-1,0.378,0.424,0.459,0.511,0.167,0.244,0.256,0.267,0.206,0.167,0.133,0.178,0.207,0.317,0.0,7.0,7.561,7.626,8.847,5.333,22.05.24 - 19:37
9,-1,0.367,0.406,0.415,0.458,0.167,0.222,0.244,0.267,0.219,0.167,0.144,0.161,0.148,0.239,0.0,6.689,6.933,7.167,8.222,4.833,22.05.24 - 19:37
