instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,93,0.12,0.202,0.299,0.458,0.0,0.12,0.143,0.107,0.08,0.0,0.0,0.103,0.229,0.405,0.0,5.187,6.427,7.664,9.348,4.167,19.04.24 - 06:32
1,54,0.0,0.013,0.202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.202,0.385,0.0,3.5,4.097,6.38,8.335,3.5,19.04.24 - 06:32
2,71,0.0,0.141,0.279,0.442,0.0,0.0,0.067,0.056,0.042,0.0,0.0,0.113,0.256,0.425,0.0,5.887,6.887,8.498,9.973,4.0,19.04.24 - 06:32
3,57,0.0,0.023,0.176,0.366,0.0,0.0,0.003,0.013,0.01,0.0,0.0,0.02,0.164,0.357,0.0,3.5,4.713,6.773,8.663,3.5,19.04.24 - 06:32
4,99,0.16,0.163,0.273,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.163,0.273,0.438,0.0,5.927,6.763,7.887,9.482,4.167,19.04.24 - 06:32
5,93,0.187,0.28,0.371,0.512,0.0,0.12,0.147,0.109,0.082,0.0,0.067,0.157,0.284,0.447,0.0,4.767,5.887,7.393,9.112,3.167,19.04.24 - 06:32
6,96,0.147,0.24,0.31,0.466,0.0,0.14,0.2,0.153,0.115,0.0,0.007,0.04,0.158,0.352,0.0,4.08,5.66,7.287,9.185,4.0,19.04.24 - 06:32
7,54,0.0,0.02,0.193,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.193,0.378,0.0,4.333,4.773,6.813,8.66,4.333,19.04.24 - 06:32
8,67,0.0,0.067,0.208,0.389,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.067,0.207,0.388,0.0,3.5,4.38,6.509,8.605,3.5,19.04.24 - 06:32
9,63,0.0,0.059,0.235,0.409,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.033,0.218,0.397,0.0,3.5,5.497,7.598,9.315,3.5,19.04.24 - 06:32
