instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.211,0.0,3.667,3.667,4.344,6.406,3.667,22.05.24 - 16:49
1,21,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.0,3.833,3.833,4.181,6.153,3.833,22.05.24 - 16:49
2,36,0.0,0.033,0.103,0.269,0.0,0.0,0.033,0.059,0.044,0.0,0.0,0.0,0.063,0.239,0.0,4.0,4.367,5.463,7.339,4.0,22.05.24 - 16:49
3,25,0.0,0.0,0.053,0.229,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.011,0.197,0.0,3.5,3.7,4.967,6.981,3.5,22.05.24 - 16:49
4,35,0.0,0.028,0.104,0.261,0.0,0.0,0.028,0.078,0.058,0.0,0.0,0.0,0.037,0.211,0.0,4.0,4.389,5.226,7.142,4.0,22.05.24 - 16:49
5,18,0.0,0.0,0.019,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.192,0.0,3.833,3.833,4.167,6.233,3.833,22.05.24 - 16:49
6,36,0.0,0.033,0.16,0.314,0.0,0.0,0.033,0.1,0.075,0.0,0.0,0.0,0.07,0.247,0.0,3.5,3.5,4.944,7.008,3.5,22.05.24 - 16:49
7,29,0.0,0.0,0.078,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.253,0.0,3.333,3.533,4.541,6.633,3.333,22.05.24 - 16:49
8,-1,0.167,0.247,0.312,0.428,0.167,0.167,0.211,0.2,0.15,0.167,0.0,0.039,0.119,0.283,0.0,4.467,5.411,6.385,8.044,4.333,22.05.24 - 16:49
9,18,0.0,0.0,0.011,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.183,0.0,3.667,3.789,4.67,6.619,3.667,22.05.24 - 16:49
