instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.08,0.0,3.333,3.333,3.333,4.462,3.333,29.04.24 - 16:37
1,31,0.0,0.0,0.013,0.118,0.0,0.0,0.0,0.013,0.033,0.0,0.0,0.0,0.0,0.085,0.0,4.333,4.333,4.333,5.372,4.333,29.04.24 - 16:37
2,80,0.033,0.1,0.122,0.226,0.0,0.033,0.1,0.122,0.135,0.0,0.0,0.0,0.0,0.092,0.0,3.667,3.667,3.72,4.967,3.667,29.04.24 - 16:37
3,22,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.103,0.0,4.0,4.0,4.0,5.28,4.0,29.04.24 - 16:37
4,16,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,4.0,4.0,4.0,5.365,4.0,29.04.24 - 16:37
5,19,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,4.167,4.167,4.167,5.412,4.167,29.04.24 - 16:37
6,41,0.0,0.0,0.036,0.144,0.0,0.0,0.0,0.036,0.053,0.0,0.0,0.0,0.0,0.093,0.0,3.333,3.333,3.333,4.583,3.333,29.04.24 - 16:37
7,29,0.0,0.0,0.01,0.129,0.0,0.0,0.0,0.004,0.027,0.0,0.0,0.0,0.007,0.107,0.0,3.167,3.167,3.464,4.95,3.167,29.04.24 - 16:37
8,35,0.0,0.0,0.022,0.127,0.0,0.0,0.0,0.022,0.037,0.0,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.337,4.0,29.04.24 - 16:37
9,57,0.0,0.023,0.078,0.194,0.0,0.0,0.023,0.071,0.082,0.0,0.0,0.0,0.007,0.115,0.0,3.833,3.833,3.944,5.218,3.833,29.04.24 - 16:37
