instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.007,0.194,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.007,0.193,0.0,4.0,4.0,4.347,6.447,4.0,29.04.24 - 07:12
1,49,0.0,0.0,0.098,0.265,0.0,0.0,0.0,0.064,0.052,0.0,0.0,0.0,0.033,0.215,0.0,3.333,3.333,4.253,6.382,3.333,29.04.24 - 07:12
2,27,0.0,0.0,0.004,0.188,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.185,0.0,4.333,4.333,4.627,6.715,4.333,29.04.24 - 07:12
3,36,0.0,0.0,0.067,0.247,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.04,0.227,0.0,3.333,3.333,4.422,6.63,3.333,29.04.24 - 07:12
4,31,0.0,0.0,0.013,0.195,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.011,0.193,0.0,4.167,4.167,4.66,6.76,4.167,29.04.24 - 07:12
5,31,0.0,0.0,0.013,0.203,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.011,0.202,0.0,3.667,3.667,4.32,6.51,3.667,29.04.24 - 07:12
6,31,0.0,0.0,0.016,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.207,0.0,4.0,4.0,4.453,6.59,4.0,29.04.24 - 07:12
7,48,0.0,0.0,0.064,0.232,0.0,0.0,0.0,0.064,0.055,0.0,0.0,0.0,0.0,0.177,0.0,4.0,4.0,4.56,6.627,4.0,29.04.24 - 07:12
8,39,0.0,0.0,0.033,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.212,0.0,3.333,3.333,3.813,6.01,3.333,29.04.24 - 07:12
9,43,0.0,0.0,0.055,0.236,0.0,0.0,0.0,0.009,0.012,0.0,0.0,0.0,0.051,0.232,0.0,3.5,3.5,4.58,6.662,3.5,29.04.24 - 07:12
