instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.24,0.27,0.29,0.417,0.333,0.24,0.247,0.258,0.193,0.333,0.0,0.023,0.04,0.23,0.0,3.82,4.727,5.469,7.368,3.5,29.04.24 - 05:18
1,-1,0.167,0.187,0.268,0.401,0.167,0.167,0.167,0.173,0.13,0.167,0.0,0.02,0.107,0.28,0.0,3.247,4.207,5.38,7.272,3.167,29.04.24 - 05:18
2,-1,0.333,0.327,0.295,0.414,0.333,0.333,0.327,0.271,0.203,0.333,0.0,0.0,0.051,0.232,0.0,3.493,3.557,4.364,6.443,3.333,29.04.24 - 05:18
3,-1,0.333,0.333,0.3,0.428,0.333,0.333,0.33,0.244,0.183,0.333,0.0,0.003,0.058,0.247,0.0,4.333,4.887,6.156,8.02,4.333,29.04.24 - 05:18
4,45,0.0,0.0,0.044,0.227,0.0,0.0,0.0,0.031,0.023,0.0,0.0,0.0,0.013,0.203,0.0,3.833,3.95,4.653,6.833,3.833,29.04.24 - 05:18
5,67,0.0,0.113,0.224,0.375,0.0,0.0,0.007,0.104,0.078,0.0,0.0,0.107,0.12,0.297,0.0,3.5,5.09,5.782,7.633,3.5,29.04.24 - 05:18
6,-1,0.333,0.267,0.258,0.405,0.333,0.333,0.267,0.236,0.177,0.333,0.0,0.0,0.044,0.245,0.0,4.187,4.187,5.309,7.398,4.0,29.04.24 - 05:18
7,97,0.013,0.07,0.132,0.299,0.0,0.013,0.07,0.06,0.045,0.0,0.0,0.0,0.08,0.26,0.0,3.327,4.317,5.642,7.505,3.167,29.04.24 - 05:18
8,-1,0.313,0.34,0.282,0.405,0.333,0.233,0.263,0.211,0.158,0.167,0.08,0.077,0.071,0.247,0.167,6.027,5.91,5.922,7.728,6.0,29.04.24 - 05:18
9,-1,0.167,0.17,0.196,0.345,0.167,0.167,0.17,0.113,0.085,0.167,0.0,0.0,0.082,0.26,0.0,3.493,4.027,5.569,7.517,3.333,29.04.24 - 05:18
