instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,87,0.08,0.123,0.176,0.327,0.0,0.047,0.073,0.051,0.038,0.0,0.033,0.05,0.124,0.288,0.0,6.007,6.003,6.724,8.238,6.0,29.04.24 - 07:07
1,55,0.0,0.017,0.147,0.307,0.0,0.0,0.017,0.056,0.042,0.0,0.0,0.0,0.111,0.28,0.0,4.32,5.193,6.478,8.097,4.0,29.04.24 - 07:07
2,43,0.0,0.0,0.115,0.29,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.091,0.272,0.0,3.667,3.667,5.018,7.017,3.667,29.04.24 - 07:07
3,66,0.0,0.094,0.186,0.335,0.0,0.0,0.017,0.058,0.043,0.0,0.0,0.087,0.162,0.317,0.0,3.167,4.433,5.422,7.263,3.167,29.04.24 - 07:08
4,-1,0.267,0.3,0.353,0.458,0.167,0.167,0.223,0.22,0.165,0.167,0.1,0.077,0.138,0.297,0.0,6.12,6.59,7.596,9.0,5.167,29.04.24 - 07:08
5,38,0.0,0.0,0.063,0.251,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.062,0.25,0.0,3.0,3.0,3.938,6.167,3.0,29.04.24 - 07:08
6,63,0.0,0.043,0.14,0.292,0.0,0.0,0.043,0.1,0.075,0.0,0.0,0.0,0.04,0.217,0.0,4.167,4.17,5.398,7.303,4.167,29.04.24 - 07:08
7,70,0.0,0.13,0.184,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.184,0.333,0.0,4.4,5.897,6.551,8.18,4.333,29.04.24 - 07:08
8,45,0.0,0.0,0.093,0.267,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.082,0.258,0.0,3.833,3.833,4.947,7.002,3.833,29.04.24 - 07:08
9,66,0.0,0.053,0.124,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.124,0.287,0.0,4.167,5.233,6.042,7.865,3.833,29.04.24 - 07:08
