instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,78,0.02,0.11,0.222,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.222,0.39,0.0,4.787,5.587,7.344,8.992,3.667,29.04.24 - 05:58
1,69,0.0,0.063,0.149,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.149,0.335,0.0,3.667,4.62,5.844,7.92,3.667,29.04.24 - 05:59
2,74,0.0,0.083,0.176,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.176,0.355,0.0,4.367,5.693,6.582,8.5,3.833,29.04.24 - 05:59
3,82,0.047,0.117,0.236,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.117,0.236,0.4,0.0,5.06,5.89,7.462,9.107,4.5,29.04.24 - 05:59
4,98,0.169,0.226,0.311,0.456,0.0,0.007,0.023,0.016,0.012,0.0,0.167,0.217,0.304,0.452,0.0,6.713,8.317,9.176,10.392,5.833,29.04.24 - 05:59
5,80,0.053,0.187,0.278,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.187,0.278,0.432,0.0,6.793,7.23,7.916,9.473,5.667,29.04.24 - 05:59
6,75,0.0,0.093,0.211,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.211,0.382,0.0,4.053,4.833,6.267,8.21,3.333,29.04.24 - 05:59
7,78,0.02,0.187,0.327,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.187,0.327,0.468,0.0,4.287,5.977,7.66,9.202,3.167,29.04.24 - 05:59
8,91,0.187,0.25,0.36,0.494,0.0,0.06,0.063,0.042,0.032,0.0,0.127,0.207,0.331,0.472,0.0,6.807,8.317,9.389,10.498,3.667,29.04.24 - 05:59
9,69,0.0,0.063,0.22,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.22,0.388,0.0,3.8,5.61,7.173,8.837,3.5,29.04.24 - 05:59
