instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.05,0.148,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.148,0.344,0.0,3.667,4.522,6.011,8.108,3.667,22.05.24 - 14:27
1,34,0.0,0.022,0.137,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.137,0.336,0.0,3.833,4.1,5.433,7.692,3.833,22.05.24 - 14:27
2,51,0.067,0.117,0.226,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.117,0.226,0.403,0.0,5.833,6.511,7.841,9.447,5.833,22.05.24 - 14:27
3,39,0.0,0.05,0.152,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.152,0.347,0.0,4.5,5.933,7.452,9.139,3.833,22.05.24 - 14:27
4,41,0.0,0.094,0.174,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.174,0.364,0.0,4.733,5.75,6.87,8.769,3.667,22.05.24 - 14:27
5,30,0.0,0.0,0.122,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.325,0.0,3.833,4.139,5.548,7.794,3.833,22.05.24 - 14:27
6,35,0.0,0.052,0.22,0.398,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.05,0.219,0.397,0.0,3.833,4.7,7.03,8.822,3.833,22.05.24 - 14:27
7,46,0.011,0.117,0.211,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.117,0.211,0.392,0.0,4.133,5.161,6.2,8.25,3.333,22.05.24 - 14:27
8,51,0.067,0.172,0.278,0.442,0.0,0.044,0.033,0.022,0.017,0.0,0.022,0.139,0.256,0.425,0.0,7.0,7.878,8.981,10.286,4.667,22.05.24 - 14:27
9,25,0.0,0.0,0.089,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.3,0.0,4.4,5.217,6.252,8.322,3.667,22.05.24 - 14:27
