instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.0,0.044,0.204,0.0,0.0,0.0,0.009,0.04,0.0,0.0,0.0,0.036,0.168,0.0,3.333,3.333,3.936,5.635,3.333,29.04.24 - 09:05
1,-1,0.233,0.2,0.189,0.291,0.236,0.327,0.247,0.22,0.185,0.333,0.0,0.0,0.0,0.14,0.0,3.167,3.167,3.193,5.067,3.167,29.04.24 - 09:05
2,-1,0.167,0.167,0.167,0.27,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.0,0.137,0.0,3.667,3.667,3.88,5.497,3.667,29.04.24 - 09:05
3,-1,0.167,0.167,0.216,0.315,0.167,0.167,0.167,0.193,0.182,0.167,0.0,0.0,0.022,0.133,0.0,3.833,3.833,4.424,5.843,3.833,29.04.24 - 09:05
4,22,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.12,0.0,3.833,3.833,3.833,5.522,3.833,29.04.24 - 09:05
5,-1,0.147,0.073,0.06,0.185,0.167,0.147,0.073,0.06,0.058,0.167,0.0,0.0,0.0,0.127,0.0,3.813,3.823,3.827,5.367,3.667,29.04.24 - 09:05
6,-1,0.267,0.217,0.216,0.317,0.167,0.267,0.217,0.2,0.168,0.167,0.0,0.0,0.016,0.148,0.0,4.667,4.667,5.013,6.538,4.667,29.04.24 - 09:05
7,-1,0.3,0.233,0.229,0.327,0.333,0.3,0.233,0.211,0.19,0.333,0.0,0.0,0.018,0.137,0.0,3.667,3.667,3.933,5.603,3.667,29.04.24 - 09:05
8,-1,0.167,0.167,0.182,0.297,0.167,0.167,0.167,0.173,0.17,0.167,0.0,0.0,0.009,0.127,0.0,3.987,3.993,4.187,5.677,4.0,29.04.24 - 09:05
9,13,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,3.333,3.333,3.333,5.085,3.333,29.04.24 - 09:05
