instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.233,0.2,0.193,0.298,0.333,0.233,0.2,0.189,0.17,0.333,0.0,0.0,0.004,0.132,0.0,4.167,4.167,4.411,5.907,4.167,29.04.24 - 07:49
1,-1,0.236,0.225,0.21,0.326,0.236,0.333,0.307,0.264,0.228,0.333,0.0,0.0,0.0,0.147,0.0,4.213,3.773,3.702,5.567,3.333,29.04.24 - 07:49
2,-1,0.167,0.097,0.064,0.182,0.167,0.167,0.097,0.064,0.055,0.167,0.0,0.0,0.0,0.127,0.0,3.167,3.167,3.167,4.853,3.167,29.04.24 - 07:49
3,-1,0.167,0.163,0.173,0.28,0.167,0.167,0.163,0.153,0.133,0.167,0.0,0.0,0.02,0.15,0.0,3.52,3.67,3.88,5.517,3.667,29.04.24 - 07:49
4,-1,0.187,0.237,0.213,0.318,0.167,0.187,0.237,0.213,0.19,0.167,0.0,0.0,0.0,0.13,0.0,3.88,3.94,4.058,5.828,3.5,29.04.24 - 07:49
5,-1,0.167,0.157,0.104,0.211,0.167,0.167,0.157,0.104,0.085,0.167,0.0,0.0,0.0,0.13,0.0,3.333,3.333,3.358,5.192,3.333,29.04.24 - 07:49
6,-1,0.207,0.113,0.091,0.218,0.167,0.207,0.113,0.082,0.067,0.167,0.0,0.0,0.009,0.152,0.0,4.02,4.26,4.633,6.16,3.833,29.04.24 - 07:49
7,-1,0.167,0.107,0.131,0.253,0.167,0.167,0.107,0.127,0.115,0.167,0.0,0.0,0.004,0.142,0.0,4.66,4.247,4.269,5.868,4.0,29.04.24 - 07:49
8,-1,0.087,0.043,0.047,0.172,0.167,0.087,0.043,0.047,0.055,0.167,0.0,0.0,0.0,0.117,0.0,3.333,3.333,3.382,5.095,3.333,29.04.24 - 07:49
9,-1,0.167,0.16,0.107,0.201,0.167,0.167,0.16,0.107,0.083,0.167,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.333,5.012,3.333,29.04.24 - 07:49
