instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.208,0.0,3.667,3.667,4.5,6.472,3.667,22.05.24 - 13:56
1,21,0.0,0.0,0.03,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.194,0.0,3.833,3.833,4.181,6.108,3.833,22.05.24 - 13:56
2,51,0.067,0.133,0.177,0.313,0.0,0.067,0.133,0.122,0.092,0.0,0.0,0.0,0.074,0.236,0.0,3.833,4.544,5.67,7.436,3.833,22.05.24 - 13:56
3,24,0.0,0.0,0.045,0.22,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.015,0.197,0.0,3.667,3.8,5.159,7.064,3.667,22.05.24 - 13:56
4,43,0.0,0.106,0.174,0.312,0.0,0.0,0.072,0.115,0.089,0.0,0.0,0.033,0.07,0.233,0.0,3.833,4.3,5.174,6.986,3.833,22.05.24 - 13:56
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.167,6.161,3.833,22.05.24 - 13:56
6,49,0.044,0.106,0.239,0.368,0.0,0.044,0.106,0.167,0.125,0.0,0.0,0.0,0.081,0.25,0.0,3.5,3.7,5.585,7.339,3.5,22.05.24 - 13:56
7,32,0.0,0.011,0.096,0.258,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.011,0.081,0.247,0.0,3.333,3.733,4.804,6.781,3.333,22.05.24 - 13:56
8,-1,0.189,0.275,0.331,0.429,0.167,0.189,0.233,0.207,0.156,0.167,0.0,0.044,0.137,0.283,0.0,5.7,6.033,6.874,8.356,4.667,22.05.24 - 13:56
9,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.015,0.181,0.0,3.667,3.85,4.844,6.711,3.667,22.05.24 - 13:56
