instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.122,0.172,0.293,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.172,0.293,0.442,0.0,6.4,7.067,8.059,9.544,5.667,22.05.24 - 13:36
1,43,0.0,0.106,0.204,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.204,0.375,0.0,3.833,5.067,6.278,8.236,3.833,22.05.24 - 13:36
2,-1,0.233,0.306,0.337,0.475,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.306,0.337,0.475,0.333,6.9,7.7,8.356,9.711,7.833,22.05.24 - 13:36
3,-1,0.178,0.272,0.359,0.492,0.167,0.056,0.028,0.019,0.014,0.167,0.122,0.244,0.341,0.478,0.0,6.089,8.067,9.193,10.311,5.667,22.05.24 - 13:36
4,50,0.056,0.161,0.278,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.161,0.278,0.431,0.0,6.0,6.733,7.863,9.425,5.667,22.05.24 - 13:36
5,37,0.0,0.072,0.181,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.181,0.358,0.0,3.667,5.022,6.33,8.303,3.667,22.05.24 - 13:36
6,-1,0.203,0.296,0.397,0.52,0.167,0.033,0.017,0.011,0.008,0.0,0.189,0.289,0.393,0.517,0.167,7.8,8.656,9.437,10.494,7.0,22.05.24 - 13:36
7,41,0.0,0.1,0.23,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.394,0.0,5.733,6.961,8.189,9.642,5.333,22.05.24 - 13:36
8,-1,0.285,0.336,0.383,0.51,0.333,0.078,0.05,0.033,0.025,0.333,0.233,0.306,0.363,0.494,0.0,8.467,9.467,9.785,10.756,9.667,22.05.24 - 13:36
9,45,0.0,0.1,0.2,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.372,0.0,6.7,7.1,8.044,9.589,5.5,22.05.24 - 13:36
