instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.189,0.0,3.667,3.667,4.189,6.244,3.667,22.05.24 - 16:52
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.052,6.022,3.833,22.05.24 - 16:52
2,-1,0.167,0.189,0.221,0.341,0.167,0.167,0.189,0.189,0.142,0.167,0.0,0.0,0.052,0.214,0.0,4.367,4.878,5.689,7.35,4.0,22.05.24 - 16:52
3,22,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.004,0.181,0.0,3.5,3.5,4.396,6.5,3.5,22.05.24 - 16:52
4,52,0.078,0.133,0.2,0.323,0.0,0.078,0.122,0.156,0.125,0.0,0.0,0.011,0.044,0.203,0.0,3.333,3.867,4.481,6.419,3.333,22.05.24 - 16:52
5,16,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.085,6.094,3.833,22.05.24 - 16:52
6,-1,0.167,0.189,0.268,0.382,0.167,0.167,0.178,0.211,0.167,0.167,0.0,0.011,0.063,0.225,0.0,3.667,3.889,5.444,7.244,3.667,22.05.24 - 16:52
7,29,0.0,0.0,0.074,0.234,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.067,0.222,0.0,3.333,3.533,4.585,6.531,3.333,22.05.24 - 16:52
8,-1,0.189,0.278,0.325,0.424,0.167,0.189,0.25,0.259,0.194,0.167,0.0,0.044,0.096,0.253,0.0,5.2,5.906,6.722,8.178,4.833,22.05.24 - 16:52
9,20,0.0,0.0,0.019,0.179,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.015,0.169,0.0,3.667,3.667,4.544,6.461,3.667,22.05.24 - 16:52
