instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,47,0.022,0.094,0.215,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.094,0.215,0.394,0.0,4.767,5.811,7.122,8.942,3.667,22.05.24 - 12:42
1,40,0.0,0.072,0.181,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.181,0.369,0.0,3.833,4.683,5.981,8.103,3.833,22.05.24 - 12:42
2,-1,0.167,0.2,0.3,0.458,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.3,0.458,0.167,7.1,7.544,8.622,10.033,5.833,22.05.24 - 12:42
3,42,0.0,0.094,0.222,0.4,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.089,0.219,0.397,0.0,5.9,7.178,8.644,10.033,5.5,22.05.24 - 12:42
4,47,0.022,0.133,0.244,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.133,0.244,0.417,0.0,6.267,6.761,7.719,9.406,5.667,22.05.24 - 12:42
5,34,0.0,0.039,0.159,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.159,0.353,0.0,3.833,4.644,6.022,8.15,3.833,22.05.24 - 12:42
6,49,0.056,0.228,0.333,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.228,0.333,0.483,0.0,5.9,7.517,8.967,10.275,3.5,22.05.24 - 12:42
7,56,0.122,0.217,0.304,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.217,0.304,0.461,0.0,5.333,6.25,7.496,9.222,5.333,22.05.24 - 12:42
8,-1,0.2,0.289,0.367,0.508,0.167,0.078,0.039,0.026,0.019,0.167,0.122,0.25,0.341,0.489,0.0,8.478,9.161,9.922,10.992,8.5,22.05.24 - 12:42
9,31,0.0,0.006,0.133,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.133,0.333,0.0,5.5,6.167,7.248,9.069,5.5,22.05.24 - 12:42
