instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.787,0.84,0.893,0.92,0.5,0.0,0.0,0.0,0.0,0.0,0.787,0.84,0.893,0.92,0.5,13.293,13.827,14.218,14.413,9.5,19.04.24 - 04:49
1,-1,0.8,0.847,0.898,0.923,0.667,0.0,0.0,0.0,0.0,0.0,0.8,0.847,0.898,0.923,0.667,13.067,13.553,14.036,14.277,11.0,19.04.24 - 04:49
2,-1,0.8,0.847,0.898,0.923,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.847,0.898,0.923,0.5,13.24,13.693,14.129,14.347,11.833,19.04.24 - 04:49
3,-1,0.773,0.833,0.889,0.917,0.5,0.0,0.0,0.0,0.0,0.0,0.773,0.833,0.889,0.917,0.5,13.2,13.62,14.08,14.31,11.5,19.04.24 - 04:49
4,-1,0.8,0.847,0.898,0.923,0.667,0.0,0.0,0.0,0.0,0.0,0.8,0.847,0.898,0.923,0.667,12.653,13.187,13.791,14.093,11.167,19.04.24 - 04:49
5,-1,0.8,0.847,0.898,0.923,0.667,0.0,0.0,0.0,0.0,0.0,0.8,0.847,0.898,0.923,0.667,12.667,13.247,13.831,14.123,11.167,19.04.24 - 04:49
6,-1,0.76,0.827,0.884,0.913,0.333,0.0,0.0,0.0,0.0,0.0,0.76,0.827,0.884,0.913,0.333,13.16,13.547,14.031,14.273,11.667,19.04.24 - 04:49
7,-1,0.787,0.84,0.893,0.92,0.5,0.0,0.0,0.0,0.0,0.0,0.787,0.84,0.893,0.92,0.5,13.667,14.333,14.556,14.667,11.5,19.04.24 - 04:49
8,-1,0.8,0.847,0.898,0.923,0.667,0.0,0.0,0.0,0.0,0.0,0.8,0.847,0.898,0.923,0.667,13.027,13.533,14.022,14.267,11.5,19.04.24 - 04:49
9,-1,0.793,0.843,0.896,0.922,0.667,0.0,0.0,0.0,0.0,0.0,0.793,0.843,0.896,0.922,0.667,13.273,13.71,14.14,14.355,11.167,19.04.24 - 04:49
