instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 12:17
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.806,3.833,22.05.24 - 12:17
2,31,0.0,0.006,0.078,0.228,0.0,0.0,0.006,0.063,0.047,0.0,0.0,0.0,0.026,0.189,0.0,4.0,4.0,4.83,6.722,4.0,22.05.24 - 12:17
3,20,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.019,0.025,0.0,0.0,0.0,0.0,0.164,0.0,3.5,3.5,4.211,6.331,3.5,22.05.24 - 12:17
4,39,0.0,0.05,0.135,0.268,0.0,0.0,0.05,0.096,0.081,0.0,0.0,0.0,0.041,0.194,0.0,3.667,3.8,4.622,6.472,3.667,22.05.24 - 12:17
5,15,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,3.956,5.889,3.833,22.05.24 - 12:17
6,38,0.0,0.044,0.137,0.278,0.0,0.0,0.044,0.107,0.089,0.0,0.0,0.0,0.03,0.194,0.0,3.5,3.5,4.474,6.517,3.5,22.05.24 - 12:17
7,24,0.0,0.0,0.044,0.207,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.044,0.206,0.0,3.333,3.333,4.111,6.114,3.333,22.05.24 - 12:17
8,-1,0.167,0.206,0.262,0.375,0.167,0.167,0.178,0.189,0.142,0.167,0.0,0.028,0.078,0.236,0.0,4.0,4.45,5.344,7.122,4.0,22.05.24 - 12:17
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.667,4.333,6.208,3.667,22.05.24 - 12:17
