instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.111,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.111,0.289,0.0,3.667,4.156,5.507,7.453,3.667,22.05.24 - 17:29
1,28,0.0,0.0,0.078,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.258,0.0,3.833,3.833,4.737,6.847,3.833,22.05.24 - 17:29
2,50,0.069,0.151,0.204,0.359,0.0,0.056,0.067,0.044,0.033,0.0,0.033,0.117,0.181,0.342,0.0,5.078,6.317,7.252,8.761,3.833,22.05.24 - 17:29
3,31,0.0,0.006,0.125,0.3,0.0,0.0,0.006,0.03,0.022,0.0,0.0,0.0,0.1,0.281,0.0,3.667,4.789,6.693,8.322,3.667,22.05.24 - 17:29
4,34,0.0,0.028,0.111,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.111,0.286,0.0,4.367,5.4,6.289,8.097,3.833,22.05.24 - 17:29
5,24,0.0,0.0,0.063,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.247,0.0,3.833,3.833,4.719,6.903,3.833,22.05.24 - 17:29
6,55,0.111,0.283,0.357,0.473,0.0,0.111,0.206,0.167,0.125,0.0,0.0,0.078,0.207,0.361,0.0,3.9,5.8,7.619,8.997,3.5,22.05.24 - 17:29
7,41,0.0,0.067,0.181,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.181,0.342,0.0,3.333,4.578,6.063,7.867,3.333,22.05.24 - 17:29
8,-1,0.333,0.358,0.398,0.501,0.333,0.267,0.25,0.167,0.125,0.333,0.067,0.128,0.244,0.386,0.0,6.378,7.022,8.344,9.561,6.333,22.05.24 - 17:29
9,27,0.0,0.0,0.063,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.247,0.0,3.667,4.717,5.822,7.714,3.667,22.05.24 - 17:29
