instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,63,0.0,0.073,0.196,0.337,0.0,0.0,0.03,0.071,0.053,0.0,0.0,0.043,0.136,0.292,0.0,3.333,3.893,5.484,7.48,3.333,29.04.24 - 07:10
1,44,0.0,0.0,0.069,0.259,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.069,0.258,0.0,3.667,3.667,4.856,6.94,3.667,29.04.24 - 07:10
2,33,0.0,0.0,0.018,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.207,0.0,3.667,3.667,4.344,6.525,3.667,29.04.24 - 07:10
3,42,0.0,0.0,0.04,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.222,0.0,3.5,3.5,4.089,6.317,3.5,29.04.24 - 07:10
4,51,0.0,0.003,0.062,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.062,0.238,0.0,3.667,3.703,4.82,6.87,3.667,29.04.24 - 07:10
5,76,0.007,0.087,0.163,0.313,0.0,0.007,0.087,0.142,0.108,0.0,0.0,0.0,0.031,0.213,0.0,3.5,3.76,4.696,6.705,3.5,29.04.24 - 07:10
6,52,0.0,0.007,0.13,0.302,0.0,0.0,0.0,0.058,0.043,0.0,0.0,0.007,0.073,0.26,0.0,3.333,3.413,4.691,6.933,3.333,29.04.24 - 07:10
7,40,0.0,0.0,0.067,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.253,0.0,3.833,3.833,4.633,6.832,3.833,29.04.24 - 07:10
8,39,0.0,0.0,0.049,0.233,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.044,0.23,0.0,3.167,3.167,4.027,6.33,3.167,29.04.24 - 07:10
9,37,0.0,0.0,0.046,0.223,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.042,0.22,0.0,3.833,3.833,4.473,6.778,3.833,29.04.24 - 07:10
