instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.293,0.372,0.333,0.333,0.333,0.293,0.235,0.333,0.0,0.0,0.0,0.138,0.0,3.833,3.833,4.151,5.793,3.833,29.04.24 - 15:02
1,-1,0.333,0.333,0.316,0.342,0.333,0.333,0.333,0.316,0.24,0.333,0.0,0.0,0.0,0.103,0.0,4.833,4.833,4.833,6.063,4.833,29.04.24 - 15:02
2,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.127,0.0,4.667,4.667,4.96,6.512,4.667,29.04.24 - 15:03
3,-1,0.167,0.167,0.167,0.26,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.12,0.0,3.667,3.667,3.667,5.347,3.667,29.04.24 - 15:03
4,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.127,0.0,4.833,4.833,4.833,6.292,4.833,29.04.24 - 15:03
5,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.115,0.0,3.833,3.833,3.913,5.382,3.833,29.04.24 - 15:03
6,-1,0.333,0.333,0.326,0.381,0.333,0.333,0.333,0.32,0.245,0.333,0.0,0.0,0.013,0.145,0.0,4.833,4.833,5.096,6.53,4.833,29.04.24 - 15:03
7,-1,0.333,0.333,0.328,0.401,0.333,0.333,0.333,0.324,0.272,0.333,0.0,0.0,0.009,0.138,0.0,3.5,3.5,3.607,5.362,3.5,29.04.24 - 15:03
8,24,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,3.167,3.167,3.193,4.882,3.167,29.04.24 - 15:03
9,-1,0.333,0.333,0.324,0.371,0.333,0.333,0.333,0.324,0.263,0.333,0.0,0.0,0.0,0.117,0.0,4.833,4.833,4.824,6.058,4.833,29.04.24 - 15:03
