instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.081,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.25,0.0,4.333,4.5,5.626,7.375,4.333,22.05.24 - 19:30
1,-1,0.233,0.2,0.215,0.339,0.333,0.233,0.2,0.17,0.128,0.333,0.0,0.0,0.056,0.219,0.0,4.667,4.667,5.333,7.097,4.667,22.05.24 - 19:30
2,-1,0.167,0.183,0.224,0.346,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.039,0.122,0.269,0.0,4.167,4.833,5.685,7.364,4.167,22.05.24 - 19:30
3,-1,0.167,0.156,0.196,0.336,0.167,0.167,0.128,0.093,0.069,0.167,0.0,0.028,0.107,0.269,0.0,4.333,5.089,6.37,7.994,4.333,22.05.24 - 19:30
4,-1,0.333,0.311,0.281,0.389,0.333,0.333,0.311,0.244,0.183,0.333,0.0,0.0,0.037,0.206,0.0,4.0,4.0,4.426,6.381,4.0,22.05.24 - 19:30
5,-1,0.167,0.167,0.163,0.3,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.041,0.208,0.0,5.333,5.306,5.948,7.617,5.333,22.05.24 - 19:30
6,-1,0.167,0.167,0.207,0.356,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.096,0.272,0.0,3.167,3.294,4.796,6.747,3.167,22.05.24 - 19:30
7,-1,0.333,0.333,0.315,0.414,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.056,0.219,0.0,4.267,5.133,5.956,7.5,4.0,22.05.24 - 19:31
8,-1,0.333,0.304,0.301,0.404,0.333,0.333,0.283,0.204,0.153,0.333,0.0,0.05,0.126,0.272,0.0,3.833,5.167,6.411,7.903,3.833,22.05.24 - 19:31
9,-1,0.167,0.144,0.119,0.267,0.167,0.167,0.144,0.096,0.072,0.167,0.0,0.0,0.022,0.194,0.0,4.0,4.0,4.978,6.822,4.0,22.05.24 - 19:31
