instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.0,0.02,0.177,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.02,0.173,0.0,3.167,3.167,3.62,5.722,3.167,29.04.24 - 13:04
1,33,0.0,0.0,0.031,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.177,0.0,3.5,3.5,4.087,5.993,3.5,29.04.24 - 13:04
2,38,0.0,0.0,0.035,0.201,0.0,0.0,0.0,0.016,0.022,0.0,0.0,0.0,0.029,0.192,0.0,3.5,3.5,4.216,6.195,3.5,29.04.24 - 13:04
3,23,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,3.167,3.167,3.247,5.07,3.167,29.04.24 - 13:04
4,32,0.0,0.0,0.016,0.188,0.0,0.0,0.0,0.011,0.01,0.0,0.0,0.0,0.007,0.18,0.0,3.333,3.333,3.831,5.885,3.333,29.04.24 - 13:04
5,40,0.0,0.0,0.029,0.187,0.0,0.0,0.0,0.029,0.028,0.0,0.0,0.0,0.0,0.158,0.0,4.0,4.0,4.393,6.265,4.0,29.04.24 - 13:04
6,45,0.0,0.0,0.072,0.202,0.0,0.0,0.0,0.044,0.042,0.0,0.0,0.0,0.044,0.178,0.0,3.667,3.667,4.316,6.11,3.667,29.04.24 - 13:04
7,30,0.0,0.0,0.011,0.164,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.009,0.162,0.0,3.333,3.333,3.662,5.777,3.333,29.04.24 - 13:04
8,52,0.0,0.007,0.1,0.24,0.0,0.0,0.0,0.053,0.048,0.0,0.0,0.007,0.047,0.197,0.0,3.333,3.737,4.753,6.537,3.333,29.04.24 - 13:04
9,38,0.0,0.0,0.053,0.207,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.031,0.19,0.0,3.333,3.333,4.004,5.843,3.333,29.04.24 - 13:04
