instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.285,0.35,0.333,0.333,0.333,0.285,0.214,0.333,0.0,0.0,0.0,0.136,0.0,5.167,5.167,5.296,6.783,5.167,22.05.24 - 13:48
1,-1,0.333,0.333,0.331,0.383,0.333,0.333,0.333,0.33,0.264,0.333,0.0,0.0,0.004,0.131,0.0,5.0,5.0,5.041,6.375,5.0,22.05.24 - 13:48
2,-1,0.167,0.167,0.173,0.269,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.015,0.147,0.0,3.833,3.833,4.1,5.636,3.833,22.05.24 - 13:48
3,-1,0.167,0.133,0.096,0.215,0.167,0.167,0.133,0.096,0.092,0.167,0.0,0.0,0.0,0.128,0.0,4.667,4.622,4.748,6.4,4.667,22.05.24 - 13:48
4,-1,0.333,0.333,0.307,0.358,0.333,0.333,0.333,0.307,0.247,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 13:48
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.619,6.842,5.667,22.05.24 - 13:48
6,-1,0.167,0.167,0.167,0.271,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.144,0.0,3.333,3.333,3.422,5.278,3.333,22.05.24 - 13:48
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.644,6.081,4.333,22.05.24 - 13:48
8,-1,0.333,0.333,0.321,0.378,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.015,0.142,0.0,3.833,3.833,4.233,5.964,3.833,22.05.24 - 13:48
9,-1,0.333,0.333,0.296,0.342,0.333,0.333,0.333,0.296,0.231,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.5,4.0,22.05.24 - 13:48
