instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.112,0.0,3.667,3.667,3.773,5.257,3.667,29.04.24 - 16:41
1,-1,0.167,0.167,0.187,0.279,0.167,0.167,0.167,0.187,0.16,0.167,0.0,0.0,0.0,0.123,0.0,4.0,4.0,4.0,5.535,4.0,29.04.24 - 16:41
2,-1,0.333,0.333,0.324,0.355,0.333,0.333,0.333,0.324,0.257,0.333,0.0,0.0,0.0,0.098,0.0,5.667,5.667,5.667,6.732,5.667,29.04.24 - 16:41
3,-1,0.167,0.167,0.167,0.272,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.0,0.122,0.0,3.833,3.833,4.02,5.68,3.833,29.04.24 - 16:41
4,22,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,3.833,3.833,3.86,5.283,3.833,29.04.24 - 16:41
5,-1,0.167,0.167,0.167,0.24,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.0,0.105,0.0,4.833,4.833,5.1,6.287,4.833,29.04.24 - 16:41
6,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.112,0.0,3.333,3.333,3.44,4.977,3.333,29.04.24 - 16:41
7,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.098,0.0,4.333,4.333,4.333,5.668,4.333,29.04.24 - 16:41
8,-1,0.167,0.167,0.167,0.23,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.0,0.105,0.0,4.5,4.5,4.498,5.852,4.5,29.04.24 - 16:41
9,-1,0.167,0.167,0.167,0.235,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.0,0.097,0.0,4.667,4.667,4.667,5.883,4.667,29.04.24 - 16:41
