instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.439,0.299,0.2,0.241,0.805,0.493,0.327,0.218,0.163,1.0,0.0,0.0,0.0,0.092,0.0,5.493,5.157,5.049,5.97,8.5,29.04.24 - 14:39
1,-1,0.35,0.272,0.181,0.236,0.569,0.373,0.293,0.196,0.147,0.667,0.0,0.0,0.0,0.1,0.0,4.8,4.473,4.204,5.403,6.333,29.04.24 - 14:39
2,-1,0.435,0.31,0.262,0.326,0.569,0.533,0.373,0.304,0.262,0.667,0.007,0.003,0.002,0.1,0.0,4.753,4.117,3.744,4.955,5.333,29.04.24 - 14:39
3,-1,0.384,0.279,0.246,0.315,0.569,0.42,0.297,0.253,0.213,0.667,0.007,0.003,0.007,0.115,0.0,5.367,5.13,4.987,6.125,6.833,29.04.24 - 14:39
4,-1,0.512,0.384,0.318,0.368,0.971,0.6,0.47,0.376,0.325,1.0,0.033,0.02,0.013,0.105,0.167,5.36,5.263,4.991,6.028,8.333,29.04.24 - 14:39
5,-1,0.375,0.287,0.247,0.309,0.402,0.433,0.317,0.267,0.227,0.5,0.0,0.0,0.0,0.098,0.0,4.8,4.383,4.089,5.187,4.0,29.04.24 - 14:39
6,-1,0.282,0.224,0.149,0.217,0.333,0.313,0.253,0.169,0.127,0.333,0.0,0.0,0.0,0.105,0.0,3.833,3.783,3.578,4.87,3.0,29.04.24 - 14:39
7,-1,0.353,0.287,0.271,0.341,0.5,0.353,0.287,0.271,0.235,0.5,0.0,0.0,0.0,0.113,0.0,3.887,4.037,4.287,5.595,3.5,29.04.24 - 14:39
8,-1,0.362,0.354,0.292,0.341,0.333,0.373,0.37,0.302,0.257,0.333,0.0,0.0,0.0,0.095,0.0,5.087,4.837,4.529,5.628,4.0,29.04.24 - 14:39
9,-1,0.333,0.267,0.236,0.297,0.333,0.333,0.267,0.236,0.213,0.333,0.0,0.0,0.0,0.087,0.0,5.16,5.137,5.076,6.405,6.5,29.04.24 - 14:39
