instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.284,0.235,0.205,0.331,0.236,0.393,0.293,0.242,0.198,0.333,0.0,0.0,0.004,0.168,0.0,4.807,4.49,4.673,6.432,4.167,29.04.24 - 05:16
1,-1,0.167,0.123,0.082,0.228,0.167,0.167,0.123,0.082,0.072,0.167,0.0,0.0,0.0,0.16,0.0,3.667,3.667,3.667,5.643,3.667,29.04.24 - 05:16
2,-1,0.342,0.309,0.32,0.419,0.236,0.44,0.373,0.327,0.262,0.333,0.0,0.0,0.038,0.2,0.0,4.06,4.33,4.807,6.548,4.167,29.04.24 - 05:16
3,-1,0.167,0.18,0.124,0.265,0.167,0.167,0.18,0.122,0.112,0.167,0.0,0.0,0.002,0.153,0.0,3.167,3.247,3.889,5.697,3.167,29.04.24 - 05:17
4,-1,0.241,0.22,0.211,0.343,0.333,0.327,0.287,0.249,0.202,0.333,0.0,0.0,0.007,0.178,0.0,4.807,4.487,4.564,6.543,6.167,29.04.24 - 05:17
5,-1,0.04,0.02,0.013,0.165,0.167,0.04,0.02,0.013,0.015,0.167,0.0,0.0,0.0,0.153,0.0,3.5,3.5,3.5,5.538,3.5,29.04.24 - 05:17
6,-1,0.047,0.023,0.04,0.207,0.167,0.047,0.023,0.02,0.028,0.167,0.0,0.0,0.02,0.178,0.0,3.0,3.0,3.462,5.587,3.0,29.04.24 - 05:17
7,-1,0.333,0.33,0.342,0.444,0.333,0.333,0.33,0.3,0.252,0.333,0.0,0.0,0.042,0.198,0.0,3.333,3.333,4.024,5.888,3.333,29.04.24 - 05:17
8,-1,0.153,0.077,0.051,0.2,0.167,0.153,0.077,0.051,0.038,0.167,0.0,0.0,0.0,0.162,0.0,3.667,3.667,3.667,5.747,3.667,29.04.24 - 05:17
9,-1,0.167,0.123,0.093,0.245,0.167,0.167,0.123,0.082,0.062,0.167,0.0,0.0,0.011,0.183,0.0,4.167,4.167,4.411,6.38,4.167,29.04.24 - 05:17
