instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.138,0.191,0.172,0.284,0.167,0.078,0.128,0.096,0.072,0.0,0.067,0.067,0.078,0.214,0.167,6.111,7.122,6.893,8.039,7.333,22.05.24 - 20:20
1,59,0.165,0.174,0.139,0.249,0.0,0.067,0.078,0.056,0.042,0.0,0.111,0.106,0.093,0.214,0.0,6.344,6.367,5.937,7.139,3.833,22.05.24 - 20:20
2,59,0.149,0.149,0.212,0.307,0.0,0.056,0.067,0.096,0.075,0.0,0.1,0.089,0.137,0.25,0.0,5.944,5.778,6.741,8.008,5.5,22.05.24 - 20:20
3,57,0.111,0.189,0.233,0.338,0.0,0.044,0.067,0.085,0.075,0.0,0.067,0.122,0.152,0.269,0.0,5.133,6.289,6.896,8.208,5.0,22.05.24 - 20:20
4,-1,0.156,0.16,0.182,0.291,0.167,0.067,0.072,0.074,0.069,0.0,0.089,0.094,0.119,0.236,0.167,5.211,5.378,5.785,7.206,5.5,22.05.24 - 20:20
5,59,0.116,0.17,0.141,0.247,0.0,0.044,0.083,0.067,0.05,0.0,0.078,0.1,0.085,0.206,0.0,5.4,6.289,6.074,7.3,3.667,22.05.24 - 20:20
6,-1,0.305,0.32,0.309,0.399,0.333,0.156,0.161,0.159,0.128,0.0,0.156,0.172,0.163,0.286,0.333,7.389,7.75,7.578,8.639,9.167,22.05.24 - 20:20
7,-1,0.167,0.156,0.17,0.286,0.167,0.078,0.067,0.074,0.067,0.167,0.089,0.089,0.096,0.222,0.0,5.078,5.378,5.867,7.278,5.167,22.05.24 - 20:20
8,59,0.144,0.185,0.275,0.371,0.0,0.078,0.106,0.144,0.111,0.0,0.067,0.089,0.148,0.275,0.0,6.167,6.678,7.433,8.653,4.167,22.05.24 - 20:20
9,-1,0.149,0.149,0.144,0.244,0.167,0.067,0.067,0.059,0.053,0.0,0.089,0.089,0.089,0.194,0.167,6.0,6.017,6.259,7.539,5.333,22.05.24 - 20:20
