instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.493,0.54,0.667,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.493,0.54,0.667,0.75,0.5,11.447,12.247,12.871,13.403,10.0,19.04.24 - 06:59
1,-1,0.593,0.633,0.729,0.797,0.5,0.0,0.0,0.0,0.0,0.0,0.593,0.633,0.729,0.797,0.5,10.12,10.73,11.887,12.665,9.0,19.04.24 - 06:59
2,-1,0.333,0.42,0.582,0.687,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.42,0.582,0.687,0.333,7.333,8.367,10.489,11.617,7.333,19.04.24 - 06:59
3,-1,0.333,0.38,0.56,0.67,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.38,0.56,0.67,0.333,7.667,8.797,10.624,11.718,7.667,19.04.24 - 06:59
4,-1,0.333,0.36,0.547,0.66,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.36,0.547,0.66,0.333,8.62,9.257,10.958,11.968,7.5,19.04.24 - 06:59
5,-1,0.56,0.58,0.693,0.77,0.333,0.0,0.0,0.0,0.0,0.0,0.56,0.58,0.693,0.77,0.333,12.353,12.823,13.282,13.712,9.833,19.04.24 - 06:59
6,-1,0.427,0.48,0.627,0.72,0.333,0.0,0.0,0.0,0.0,0.0,0.427,0.48,0.627,0.72,0.333,8.86,9.457,11.011,12.008,7.833,19.04.24 - 06:59
7,-1,0.333,0.37,0.553,0.665,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.37,0.553,0.665,0.333,7.667,8.843,10.682,11.762,7.667,19.04.24 - 06:59
8,-1,0.333,0.39,0.567,0.675,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.39,0.567,0.675,0.333,8.96,10.807,11.911,12.683,8.667,19.04.24 - 06:59
9,-1,0.513,0.597,0.704,0.778,0.5,0.0,0.0,0.0,0.0,0.0,0.513,0.597,0.704,0.778,0.5,11.333,11.537,12.451,13.088,11.333,19.04.24 - 06:59
