instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.148,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.148,0.319,0.0,3.667,4.794,6.074,7.919,3.667,22.05.24 - 17:47
1,31,0.0,0.006,0.1,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1,0.281,0.0,3.833,3.9,4.993,7.117,3.833,22.05.24 - 17:47
2,-1,0.198,0.199,0.251,0.397,0.167,0.078,0.039,0.026,0.019,0.167,0.133,0.167,0.23,0.381,0.0,7.5,7.789,8.304,9.55,5.833,22.05.24 - 17:47
3,32,0.0,0.011,0.151,0.322,0.0,0.0,0.011,0.022,0.017,0.0,0.0,0.0,0.133,0.308,0.0,3.9,4.978,7.104,8.628,3.5,22.05.24 - 17:47
4,37,0.0,0.056,0.156,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.322,0.0,4.867,5.722,6.644,8.372,3.667,22.05.24 - 17:47
5,27,0.0,0.0,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.269,0.0,3.833,3.956,5.074,7.219,3.833,22.05.24 - 17:47
6,-1,0.222,0.235,0.316,0.448,0.167,0.222,0.172,0.133,0.1,0.167,0.0,0.072,0.2,0.361,0.0,6.511,7.533,8.704,9.811,6.833,22.05.24 - 17:47
7,28,0.0,0.0,0.119,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.294,0.0,3.767,4.939,6.541,8.239,3.5,22.05.24 - 17:47
8,-1,0.292,0.301,0.356,0.473,0.402,0.256,0.217,0.144,0.108,0.333,0.089,0.117,0.233,0.381,0.167,8.011,8.372,9.148,10.156,6.0,22.05.24 - 17:47
9,32,0.0,0.011,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.085,0.269,0.0,4.522,5.611,6.507,8.281,3.667,22.05.24 - 17:48
