instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.067,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.247,0.0,3.167,3.167,4.378,6.657,3.167,29.04.24 - 08:53
1,50,0.0,0.0,0.089,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.257,0.0,3.167,3.277,4.576,6.707,3.167,29.04.24 - 08:53
2,43,0.0,0.0,0.102,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.283,0.0,4.5,5.007,6.367,8.082,4.5,29.04.24 - 08:53
3,73,0.0,0.09,0.247,0.385,0.0,0.0,0.013,0.029,0.022,0.0,0.0,0.077,0.222,0.367,0.0,3.553,4.36,6.291,8.055,3.333,29.04.24 - 08:53
4,57,0.0,0.023,0.113,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.113,0.283,0.0,3.5,4.3,5.642,7.497,3.5,29.04.24 - 08:53
5,50,0.0,0.0,0.087,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.27,0.0,3.5,4.037,5.482,7.578,3.5,29.04.24 - 08:53
6,65,0.0,0.05,0.158,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.158,0.317,0.0,3.667,4.467,5.996,7.805,3.667,29.04.24 - 08:53
7,52,0.0,0.007,0.098,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.098,0.263,0.0,3.5,4.14,5.66,7.518,3.5,29.04.24 - 08:53
8,81,0.067,0.133,0.179,0.324,0.0,0.067,0.133,0.111,0.083,0.0,0.0,0.0,0.073,0.245,0.0,5.293,6.24,7.353,8.707,4.167,29.04.24 - 08:53
9,57,0.0,0.043,0.179,0.332,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.043,0.178,0.332,0.0,3.0,4.12,5.88,7.737,3.0,29.04.24 - 08:53
