instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.102,0.0,4.667,4.667,4.667,5.92,4.667,29.04.24 - 14:42
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.1,0.0,3.667,3.667,3.667,5.03,3.667,29.04.24 - 14:42
2,-1,0.167,0.167,0.167,0.24,0.167,0.167,0.167,0.167,0.137,0.167,0.0,0.0,0.0,0.103,0.0,4.167,4.167,4.167,5.35,4.167,29.04.24 - 14:42
3,18,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.11,0.0,3.667,3.667,3.667,5.207,3.667,29.04.24 - 14:42
4,-1,0.333,0.333,0.316,0.35,0.333,0.333,0.333,0.316,0.255,0.333,0.0,0.0,0.0,0.098,0.0,4.333,4.333,4.333,5.557,4.333,29.04.24 - 14:42
5,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.093,0.0,5.667,5.667,5.667,6.635,5.667,29.04.24 - 14:42
6,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.098,0.0,5.167,5.167,5.167,6.302,5.167,29.04.24 - 14:42
7,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.093,0.0,4.5,4.5,4.5,5.667,4.5,29.04.24 - 14:42
8,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.113,0.0,5.833,5.833,5.816,6.928,5.833,29.04.24 - 14:42
9,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.115,0.0,5.667,5.667,5.667,6.932,5.667,29.04.24 - 14:42
