instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.039,0.13,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.13,0.325,0.0,3.667,4.4,5.793,7.892,3.667,22.05.24 - 20:53
1,33,0.0,0.017,0.122,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.122,0.319,0.0,3.833,4.033,5.252,7.506,3.833,22.05.24 - 20:53
2,48,0.033,0.1,0.193,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.193,0.372,0.0,5.433,6.161,7.415,9.097,3.833,22.05.24 - 20:53
3,37,0.0,0.039,0.137,0.331,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.028,0.13,0.325,0.0,4.233,5.733,7.27,8.953,3.833,22.05.24 - 20:53
4,39,0.0,0.072,0.156,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.156,0.344,0.0,4.6,5.583,6.626,8.525,3.667,22.05.24 - 20:53
5,29,0.0,0.0,0.107,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.308,0.0,3.833,4.078,5.363,7.608,3.833,22.05.24 - 20:53
6,36,0.0,0.056,0.204,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.204,0.381,0.0,3.633,4.833,6.959,8.703,3.5,22.05.24 - 20:53
7,44,0.0,0.1,0.196,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.196,0.375,0.0,3.867,4.906,6.015,8.058,3.333,22.05.24 - 20:53
8,55,0.189,0.255,0.325,0.472,0.0,0.156,0.128,0.085,0.064,0.0,0.033,0.133,0.244,0.411,0.0,6.6,7.467,8.604,9.981,6.333,22.05.24 - 20:53
9,24,0.0,0.0,0.074,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.283,0.0,4.156,5.028,6.074,8.136,3.667,22.05.24 - 20:53
