instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.393,0.389,0.398,0.463,0.333,0.1,0.111,0.122,0.1,0.167,0.3,0.294,0.304,0.389,0.167,9.511,9.572,9.685,10.269,9.667,22.05.24 - 14:33
1,-1,0.465,0.434,0.422,0.485,0.5,0.144,0.15,0.152,0.125,0.167,0.333,0.3,0.296,0.386,0.333,9.6,9.572,9.533,10.075,9.833,22.05.24 - 14:33
2,-1,0.428,0.415,0.435,0.501,0.333,0.122,0.111,0.144,0.114,0.167,0.344,0.333,0.319,0.411,0.167,9.367,9.617,9.693,10.369,6.667,22.05.24 - 14:33
3,-1,0.417,0.461,0.468,0.528,0.402,0.111,0.133,0.152,0.131,0.167,0.344,0.367,0.356,0.433,0.333,9.589,9.6,9.567,10.272,11.167,22.05.24 - 14:34
4,-1,0.448,0.432,0.44,0.497,0.236,0.133,0.133,0.144,0.122,0.167,0.367,0.328,0.326,0.403,0.167,9.656,9.461,9.481,10.122,10.0,22.05.24 - 14:34
5,-1,0.425,0.438,0.441,0.5,0.167,0.133,0.139,0.163,0.136,0.0,0.311,0.322,0.3,0.383,0.167,9.078,9.211,9.519,10.131,7.0,22.05.24 - 14:34
6,-1,0.448,0.44,0.455,0.508,0.569,0.167,0.15,0.159,0.133,0.167,0.333,0.322,0.326,0.406,0.5,9.8,9.761,9.73,10.386,13.167,22.05.24 - 14:34
7,-1,0.436,0.424,0.435,0.494,0.236,0.122,0.133,0.156,0.131,0.167,0.333,0.317,0.319,0.397,0.167,10.0,9.417,9.585,10.119,11.5,22.05.24 - 14:34
8,-1,0.428,0.435,0.453,0.507,0.833,0.144,0.144,0.159,0.125,0.333,0.322,0.333,0.348,0.422,0.5,10.067,10.122,10.133,10.739,11.167,22.05.24 - 14:34
9,-1,0.438,0.444,0.45,0.5,0.5,0.122,0.133,0.133,0.114,0.167,0.322,0.333,0.344,0.414,0.333,9.833,9.544,9.57,10.147,10.667,22.05.24 - 14:34
