instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.219,0.193,0.204,0.313,0.236,0.293,0.23,0.218,0.207,0.333,0.0,0.0,0.011,0.125,0.0,4.0,4.0,4.444,5.938,4.0,29.04.24 - 10:50
1,-1,0.047,0.023,0.016,0.145,0.167,0.047,0.023,0.016,0.012,0.167,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.667,5.325,3.667,29.04.24 - 10:50
2,-1,0.167,0.087,0.058,0.163,0.167,0.167,0.087,0.058,0.05,0.167,0.0,0.0,0.0,0.115,0.0,4.333,4.333,4.333,5.837,4.333,29.04.24 - 10:50
3,-1,0.02,0.01,0.056,0.19,0.167,0.02,0.01,0.056,0.072,0.167,0.0,0.0,0.0,0.118,0.0,3.833,3.833,3.86,5.56,3.833,29.04.24 - 10:50
4,20,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.113,0.0,3.833,3.833,3.833,5.243,3.833,29.04.24 - 10:50
5,-1,0.167,0.167,0.191,0.31,0.167,0.167,0.167,0.176,0.175,0.167,0.0,0.0,0.016,0.135,0.0,4.833,4.833,5.133,6.37,4.833,29.04.24 - 10:50
6,-1,0.167,0.087,0.071,0.191,0.167,0.167,0.087,0.058,0.057,0.167,0.0,0.0,0.013,0.137,0.0,3.0,3.0,3.24,5.055,3.0,29.04.24 - 10:50
7,60,0.0,0.033,0.098,0.225,0.0,0.0,0.033,0.087,0.102,0.0,0.0,0.0,0.011,0.128,0.0,3.667,3.667,4.091,5.822,3.667,29.04.24 - 10:50
8,59,0.0,0.03,0.076,0.194,0.0,0.0,0.03,0.076,0.087,0.0,0.0,0.0,0.0,0.112,0.0,3.333,3.333,3.333,4.848,3.333,29.04.24 - 10:50
9,-1,0.013,0.007,0.004,0.141,0.167,0.013,0.007,0.004,0.022,0.167,0.0,0.0,0.0,0.123,0.0,3.5,3.5,3.5,5.088,3.5,29.04.24 - 10:50
