instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.037,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.033,0.194,0.0,3.633,3.867,4.452,6.325,5.5,22.05.24 - 10:16
1,53,0.011,0.006,0.03,0.18,0.0,0.0,0.0,0.0,0.006,0.0,0.011,0.006,0.03,0.178,0.0,3.8,3.839,4.281,6.042,3.667,22.05.24 - 10:16
2,54,0.011,0.039,0.1,0.236,0.0,0.0,0.022,0.044,0.033,0.0,0.011,0.017,0.07,0.214,0.0,3.967,4.556,5.826,7.333,3.833,22.05.24 - 10:16
3,57,0.044,0.022,0.046,0.209,0.0,0.022,0.011,0.022,0.022,0.0,0.022,0.011,0.026,0.192,0.0,4.2,4.05,4.941,6.858,3.5,22.05.24 - 10:16
4,-1,0.033,0.022,0.075,0.226,0.167,0.0,0.006,0.026,0.031,0.0,0.033,0.017,0.056,0.2,0.167,3.833,4.061,4.77,6.583,5.167,22.05.24 - 10:16
5,32,0.0,0.013,0.009,0.168,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.011,0.007,0.167,0.0,3.667,4.0,4.13,6.042,3.667,22.05.24 - 10:16
6,-1,0.193,0.188,0.197,0.328,0.167,0.144,0.133,0.119,0.094,0.167,0.056,0.061,0.085,0.242,0.0,4.422,4.344,4.996,6.836,3.0,22.05.24 - 10:16
7,38,0.0,0.011,0.05,0.203,0.0,0.0,0.006,0.022,0.022,0.0,0.0,0.006,0.03,0.186,0.0,3.5,3.683,4.681,6.519,3.167,22.05.24 - 10:16
8,38,0.0,0.055,0.171,0.297,0.0,0.0,0.017,0.048,0.036,0.0,0.0,0.044,0.133,0.269,0.0,4.622,5.706,6.719,8.081,4.5,22.05.24 - 10:16
9,38,0.0,0.006,0.03,0.176,0.0,0.0,0.006,0.011,0.014,0.0,0.0,0.0,0.019,0.164,0.0,3.667,3.994,4.767,6.544,3.667,22.05.24 - 10:16
