instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.16,0.171,0.175,0.271,0.0,0.067,0.089,0.085,0.067,0.0,0.1,0.089,0.096,0.211,0.0,6.289,7.022,6.8,7.914,4.167,22.05.24 - 12:54
1,-1,0.149,0.18,0.176,0.27,0.167,0.1,0.094,0.085,0.072,0.167,0.056,0.089,0.093,0.203,0.0,6.567,6.478,6.341,7.361,8.0,22.05.24 - 12:54
2,59,0.182,0.177,0.197,0.299,0.0,0.089,0.089,0.104,0.086,0.0,0.1,0.094,0.1,0.222,0.0,7.222,6.811,7.159,8.261,4.833,22.05.24 - 12:54
3,59,0.167,0.191,0.225,0.324,0.0,0.067,0.078,0.096,0.097,0.0,0.1,0.117,0.133,0.236,0.0,6.644,6.689,7.078,8.211,3.833,22.05.24 - 12:54
4,59,0.249,0.227,0.26,0.343,0.0,0.111,0.117,0.137,0.131,0.0,0.144,0.117,0.133,0.222,0.0,6.889,6.672,6.933,7.969,4.333,22.05.24 - 12:54
5,-1,0.22,0.205,0.193,0.273,0.167,0.133,0.117,0.104,0.086,0.0,0.1,0.094,0.096,0.192,0.167,6.978,6.878,6.667,7.678,7.333,22.05.24 - 12:54
6,59,0.222,0.233,0.253,0.353,0.0,0.089,0.106,0.115,0.108,0.0,0.133,0.128,0.141,0.25,0.0,6.667,6.867,7.289,8.317,5.167,22.05.24 - 12:54
7,-1,0.127,0.16,0.193,0.295,0.167,0.078,0.089,0.104,0.097,0.167,0.056,0.078,0.096,0.206,0.0,6.122,6.328,6.604,7.739,7.833,22.05.24 - 12:54
8,59,0.127,0.162,0.261,0.358,0.0,0.089,0.1,0.152,0.128,0.0,0.044,0.072,0.122,0.242,0.0,7.289,7.161,7.563,8.611,5.0,22.05.24 - 12:54
9,-1,0.169,0.19,0.186,0.27,0.402,0.078,0.083,0.078,0.072,0.167,0.111,0.117,0.115,0.206,0.333,6.067,5.95,6.33,7.508,9.667,22.05.24 - 12:54
