instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.285,0.167,0.167,0.167,0.167,0.127,0.167,0.0,0.0,0.0,0.158,0.0,3.833,3.833,3.833,5.88,3.833,29.04.24 - 09:41
1,-1,0.333,0.31,0.353,0.45,0.333,0.333,0.31,0.298,0.225,0.333,0.0,0.0,0.058,0.228,0.0,3.167,4.287,5.482,7.222,3.167,29.04.24 - 09:41
2,-1,0.093,0.08,0.12,0.26,0.167,0.093,0.08,0.093,0.072,0.167,0.0,0.0,0.029,0.192,0.0,3.667,3.667,4.736,6.74,3.667,29.04.24 - 09:41
3,-1,0.287,0.227,0.213,0.327,0.333,0.287,0.227,0.173,0.13,0.333,0.0,0.0,0.04,0.197,0.0,5.5,5.5,5.913,7.473,5.5,29.04.24 - 09:41
4,-1,0.333,0.333,0.298,0.386,0.333,0.333,0.333,0.28,0.212,0.333,0.0,0.0,0.044,0.195,0.0,4.167,4.167,4.753,6.478,4.167,29.04.24 - 09:41
5,-1,0.167,0.167,0.164,0.302,0.167,0.167,0.167,0.14,0.105,0.167,0.0,0.0,0.024,0.197,0.0,4.167,4.167,4.709,6.607,4.167,29.04.24 - 09:41
6,-1,0.333,0.333,0.309,0.398,0.333,0.333,0.333,0.269,0.202,0.333,0.0,0.0,0.064,0.215,0.0,4.667,4.667,5.493,7.203,4.667,29.04.24 - 09:41
7,-1,0.333,0.32,0.292,0.395,0.333,0.333,0.31,0.262,0.2,0.333,0.0,0.023,0.071,0.228,0.0,3.667,4.507,5.56,7.22,3.667,29.04.24 - 09:41
8,-1,0.333,0.333,0.333,0.416,0.333,0.333,0.333,0.333,0.255,0.333,0.0,0.0,0.0,0.162,0.0,3.833,3.833,4.02,6.01,3.833,29.04.24 - 09:41
9,-1,0.333,0.333,0.333,0.415,0.333,0.333,0.333,0.329,0.25,0.333,0.0,0.0,0.004,0.165,0.0,4.5,4.5,4.913,6.747,4.5,29.04.24 - 09:41
