instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.725,3.667,22.05.24 - 18:49
1,15,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.556,3.833,22.05.24 - 18:49
2,45,0.0,0.083,0.126,0.25,0.0,0.0,0.083,0.119,0.094,0.0,0.0,0.0,0.019,0.167,0.0,4.0,4.0,4.763,6.503,4.0,22.05.24 - 18:49
3,18,0.0,0.0,0.015,0.172,0.0,0.0,0.0,0.011,0.028,0.0,0.0,0.0,0.004,0.147,0.0,3.5,3.5,4.033,6.003,3.5,22.05.24 - 18:49
4,39,0.0,0.05,0.126,0.249,0.0,0.0,0.05,0.093,0.086,0.0,0.0,0.0,0.033,0.169,0.0,3.667,3.667,4.322,6.1,3.667,22.05.24 - 18:49
5,13,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,3.833,5.608,3.833,22.05.24 - 18:49
6,46,0.011,0.089,0.159,0.284,0.0,0.011,0.089,0.133,0.119,0.0,0.0,0.0,0.026,0.169,0.0,3.5,3.5,4.337,6.311,3.5,22.05.24 - 18:49
7,22,0.0,0.0,0.03,0.184,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.03,0.178,0.0,3.333,3.333,3.941,5.822,3.333,22.05.24 - 18:49
8,-1,0.167,0.172,0.244,0.352,0.167,0.167,0.172,0.211,0.158,0.167,0.0,0.0,0.037,0.197,0.0,4.667,5.011,5.548,7.233,4.667,22.05.24 - 18:49
9,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.078,5.892,3.667,22.05.24 - 18:49
