instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,81,0.04,0.167,0.235,0.355,0.0,0.04,0.103,0.164,0.128,0.0,0.0,0.063,0.073,0.232,0.0,3.993,5.147,5.993,7.712,3.333,29.04.24 - 06:48
1,-1,0.167,0.167,0.21,0.339,0.167,0.167,0.167,0.184,0.145,0.167,0.0,0.0,0.031,0.202,0.0,3.667,3.667,4.438,6.453,3.667,29.04.24 - 06:48
2,27,0.0,0.0,0.009,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.18,0.0,3.833,3.833,4.109,6.122,3.833,29.04.24 - 06:48
3,43,0.0,0.0,0.067,0.228,0.0,0.0,0.0,0.04,0.035,0.0,0.0,0.0,0.027,0.193,0.0,3.833,3.913,4.713,6.64,3.833,29.04.24 - 06:48
4,43,0.0,0.0,0.058,0.217,0.0,0.0,0.0,0.04,0.043,0.0,0.0,0.0,0.018,0.173,0.0,3.333,3.333,3.916,6.087,3.333,29.04.24 - 06:48
5,34,0.0,0.0,0.039,0.209,0.0,0.0,0.0,0.002,0.007,0.0,0.0,0.0,0.038,0.207,0.0,3.5,3.5,4.353,6.472,3.5,29.04.24 - 06:48
6,40,0.0,0.0,0.038,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.205,0.0,3.667,3.667,4.28,6.387,3.667,29.04.24 - 06:48
7,-1,0.167,0.193,0.238,0.364,0.167,0.167,0.167,0.196,0.158,0.167,0.0,0.027,0.042,0.207,0.0,3.5,4.06,4.649,6.483,3.5,29.04.24 - 06:48
8,75,0.0,0.103,0.18,0.321,0.0,0.0,0.083,0.129,0.108,0.0,0.0,0.02,0.051,0.213,0.0,4.667,5.1,5.498,7.113,4.667,29.04.24 - 06:48
9,45,0.0,0.0,0.051,0.223,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.04,0.215,0.0,4.5,4.5,5.158,7.04,4.5,29.04.24 - 06:48
