instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.213,0.303,0.471,0.603,0.333,0.0,0.0,0.0,0.0,0.0,0.213,0.303,0.471,0.603,0.333,7.247,8.207,9.882,11.162,7.167,19.04.24 - 05:55
1,-1,0.413,0.473,0.587,0.69,0.333,0.0,0.0,0.0,0.0,0.0,0.413,0.473,0.587,0.69,0.333,10.067,11.26,12.178,12.883,7.667,19.04.24 - 05:55
2,-1,0.253,0.293,0.453,0.59,0.167,0.0,0.0,0.0,0.0,0.0,0.253,0.293,0.453,0.59,0.167,6.54,7.02,9.018,10.513,5.5,19.04.24 - 05:55
3,-1,0.4,0.517,0.624,0.718,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.517,0.624,0.718,0.333,8.96,10.023,11.093,12.07,7.333,19.04.24 - 05:55
4,-1,0.167,0.247,0.433,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.247,0.433,0.575,0.167,5.333,6.693,8.76,10.32,5.333,19.04.24 - 05:55
5,-1,0.32,0.42,0.556,0.667,0.167,0.0,0.0,0.0,0.0,0.0,0.32,0.42,0.556,0.667,0.167,7.987,9.377,10.684,11.763,7.667,19.04.24 - 05:55
6,-1,0.327,0.457,0.584,0.688,0.167,0.0,0.0,0.0,0.0,0.0,0.327,0.457,0.584,0.688,0.167,9.247,10.207,11.324,12.243,7.167,19.04.24 - 05:55
7,-1,0.167,0.247,0.433,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.247,0.433,0.575,0.167,6.787,7.827,9.542,10.907,5.833,19.04.24 - 05:55
8,-1,0.233,0.357,0.507,0.63,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.357,0.507,0.63,0.333,7.0,7.88,9.493,10.87,7.0,19.04.24 - 05:55
9,-1,0.333,0.39,0.522,0.642,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.39,0.522,0.642,0.333,7.747,9.307,10.691,11.768,7.667,19.04.24 - 05:55
