instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.436,0.427,0.439,0.496,0.333,0.111,0.117,0.122,0.092,0.167,0.344,0.333,0.341,0.422,0.167,9.456,9.511,9.767,10.408,8.5,22.05.24 - 14:40
1,59,0.363,0.405,0.419,0.484,0.0,0.1,0.111,0.115,0.086,0.0,0.289,0.317,0.326,0.414,0.0,9.011,8.933,8.981,9.7,5.667,22.05.24 - 14:40
2,-1,0.416,0.442,0.455,0.525,0.402,0.089,0.133,0.137,0.103,0.167,0.333,0.344,0.359,0.453,0.333,9.311,9.289,9.648,10.394,8.5,22.05.24 - 14:40
3,-1,0.394,0.42,0.425,0.501,0.5,0.111,0.128,0.133,0.103,0.0,0.322,0.328,0.333,0.431,0.5,9.244,9.161,9.359,10.153,13.667,22.05.24 - 14:40
4,59,0.415,0.412,0.433,0.495,0.0,0.167,0.133,0.144,0.117,0.0,0.3,0.311,0.315,0.403,0.0,9.656,9.417,9.522,10.239,8.0,22.05.24 - 14:40
5,-1,0.414,0.42,0.428,0.482,0.833,0.122,0.128,0.137,0.103,0.333,0.311,0.328,0.315,0.397,0.5,9.611,9.728,9.77,10.367,10.0,22.05.24 - 14:40
6,59,0.421,0.436,0.452,0.519,0.0,0.111,0.111,0.115,0.092,0.0,0.356,0.361,0.374,0.458,0.0,9.4,9.35,9.685,10.378,6.333,22.05.24 - 14:40
7,-1,0.401,0.435,0.45,0.511,0.167,0.1,0.139,0.152,0.122,0.0,0.333,0.322,0.337,0.419,0.167,9.067,9.061,9.515,10.117,7.167,22.05.24 - 14:40
8,-1,0.409,0.435,0.461,0.521,0.833,0.078,0.1,0.115,0.086,0.0,0.344,0.344,0.359,0.444,0.833,9.311,9.433,9.648,10.417,13.5,22.05.24 - 14:40
9,-1,0.431,0.434,0.458,0.511,0.5,0.089,0.1,0.115,0.094,0.167,0.356,0.35,0.363,0.436,0.333,9.344,9.183,9.474,10.164,9.333,22.05.24 - 14:40
