instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.24,0.22,0.204,0.324,0.333,0.24,0.22,0.147,0.112,0.333,0.0,0.0,0.058,0.213,0.0,3.093,3.513,4.364,6.24,3.0,29.04.24 - 05:15
1,-1,0.1,0.05,0.036,0.186,0.167,0.1,0.05,0.033,0.027,0.167,0.0,0.0,0.002,0.16,0.0,3.833,3.833,3.967,5.887,3.833,29.04.24 - 05:16
2,-1,0.087,0.047,0.134,0.281,0.167,0.087,0.047,0.1,0.093,0.167,0.0,0.0,0.042,0.2,0.0,3.827,3.617,4.644,6.73,3.167,29.04.24 - 05:16
3,-1,0.2,0.183,0.197,0.322,0.236,0.247,0.207,0.202,0.175,0.333,0.0,0.0,0.024,0.173,0.0,3.333,3.333,3.92,5.978,3.333,29.04.24 - 05:16
4,-1,0.167,0.143,0.164,0.303,0.167,0.167,0.143,0.162,0.145,0.167,0.0,0.0,0.004,0.167,0.0,3.5,3.5,3.82,5.882,3.5,29.04.24 - 05:16
5,-1,0.18,0.247,0.231,0.346,0.167,0.18,0.247,0.22,0.177,0.167,0.0,0.0,0.011,0.173,0.0,3.333,3.333,3.547,5.723,3.333,29.04.24 - 05:16
6,-1,0.167,0.177,0.176,0.297,0.167,0.167,0.177,0.173,0.145,0.167,0.0,0.0,0.007,0.162,0.0,4.22,3.86,3.927,5.92,3.5,29.04.24 - 05:16
7,-1,0.236,0.207,0.216,0.33,0.236,0.333,0.263,0.249,0.205,0.333,0.0,0.0,0.004,0.157,0.0,4.167,4.167,4.418,6.278,4.167,29.04.24 - 05:16
8,-1,0.167,0.1,0.076,0.226,0.167,0.167,0.1,0.067,0.058,0.167,0.0,0.0,0.009,0.17,0.0,4.0,4.0,4.278,6.345,4.0,29.04.24 - 05:16
9,-1,0.233,0.2,0.213,0.362,0.333,0.233,0.2,0.193,0.175,0.333,0.0,0.0,0.02,0.187,0.0,4.473,4.487,4.976,6.755,4.167,29.04.24 - 05:16
