instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.256,0.167,0.167,0.167,0.167,0.147,0.167,0.0,0.0,0.0,0.113,0.0,3.167,3.167,3.167,4.603,3.167,29.04.24 - 13:20
1,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.11,0.0,4.833,4.833,4.882,6.145,4.833,29.04.24 - 13:20
2,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.117,0.0,4.5,4.5,4.5,5.777,4.5,29.04.24 - 13:20
3,-1,0.167,0.167,0.142,0.217,0.167,0.167,0.167,0.142,0.107,0.167,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.0,5.333,4.0,29.04.24 - 13:20
4,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.258,0.333,0.0,0.0,0.0,0.138,0.0,5.333,5.333,5.333,6.775,5.333,29.04.24 - 13:20
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.118,0.0,4.667,4.667,4.667,5.998,4.667,29.04.24 - 13:20
6,64,0.0,0.047,0.087,0.197,0.0,0.0,0.047,0.087,0.092,0.0,0.0,0.0,0.0,0.105,0.0,4.0,4.0,4.0,5.357,4.0,29.04.24 - 13:20
7,20,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,4.0,4.0,4.147,5.71,4.0,29.04.24 - 13:20
8,-1,0.333,0.333,0.327,0.377,0.333,0.333,0.333,0.327,0.258,0.333,0.0,0.0,0.0,0.118,0.0,3.833,3.833,3.833,5.465,3.833,29.04.24 - 13:20
9,-1,0.333,0.333,0.333,0.405,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.14,0.0,3.667,3.667,3.691,5.328,3.667,29.04.24 - 13:20
