instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.271,0.34,0.333,0.333,0.333,0.271,0.203,0.333,0.0,0.0,0.0,0.137,0.0,3.993,3.953,3.98,5.695,3.833,29.04.24 - 14:23
1,-1,0.333,0.333,0.327,0.388,0.333,0.333,0.333,0.327,0.252,0.333,0.0,0.0,0.0,0.137,0.0,4.667,4.667,4.813,6.387,4.667,29.04.24 - 14:23
2,-1,0.167,0.143,0.184,0.302,0.167,0.167,0.133,0.089,0.067,0.167,0.0,0.01,0.096,0.235,0.0,3.667,4.067,5.16,6.7,3.667,29.04.24 - 14:23
3,-1,0.333,0.333,0.309,0.37,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.0,0.138,0.0,5.0,5.0,5.28,6.825,5.0,29.04.24 - 14:23
4,25,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.172,0.0,3.833,3.833,4.209,6.128,3.833,29.04.24 - 14:23
5,-1,0.32,0.203,0.147,0.268,0.333,0.32,0.203,0.136,0.102,0.333,0.0,0.0,0.011,0.167,0.0,4.5,4.5,4.713,6.463,4.5,29.04.24 - 14:23
6,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.137,0.0,5.0,5.0,4.993,6.482,5.0,29.04.24 - 14:23
7,-1,0.333,0.333,0.269,0.348,0.333,0.333,0.333,0.247,0.188,0.333,0.0,0.0,0.022,0.162,0.0,3.667,3.667,4.393,6.107,3.667,29.04.24 - 14:23
8,-1,0.333,0.333,0.297,0.365,0.333,0.333,0.333,0.293,0.22,0.333,0.0,0.0,0.007,0.147,0.0,4.833,4.833,5.276,6.833,4.833,29.04.24 - 14:23
9,-1,0.333,0.263,0.202,0.295,0.333,0.333,0.263,0.196,0.147,0.333,0.0,0.0,0.007,0.148,0.0,4.167,4.167,4.398,6.155,4.167,29.04.24 - 14:23
