instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.07,6.036,3.667,22.05.24 - 16:31
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.761,3.833,22.05.24 - 16:31
2,-1,0.167,0.194,0.22,0.329,0.167,0.167,0.194,0.207,0.156,0.167,0.0,0.0,0.03,0.186,0.0,4.878,4.867,5.589,7.158,4.0,22.05.24 - 16:31
3,29,0.0,0.0,0.059,0.215,0.0,0.0,0.0,0.059,0.053,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,4.47,6.489,3.833,22.05.24 - 16:31
4,51,0.067,0.117,0.185,0.308,0.0,0.067,0.117,0.144,0.125,0.0,0.0,0.0,0.041,0.186,0.0,3.667,3.944,4.441,6.278,3.667,22.05.24 - 16:31
5,17,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,4.0,5.861,3.833,22.05.24 - 16:31
6,-1,0.178,0.289,0.295,0.395,0.167,0.178,0.25,0.23,0.183,0.167,0.0,0.039,0.074,0.225,0.0,3.844,5.111,5.748,7.4,3.833,22.05.24 - 16:31
7,18,0.0,0.0,0.015,0.181,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.004,0.158,0.0,3.333,3.333,4.0,6.014,3.333,22.05.24 - 16:31
8,-1,0.333,0.333,0.333,0.422,0.333,0.333,0.333,0.307,0.231,0.333,0.0,0.0,0.041,0.203,0.0,4.689,5.0,6.078,7.606,4.0,22.05.24 - 16:31
9,19,0.0,0.0,0.015,0.161,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.015,0.15,0.0,3.667,3.667,4.463,6.267,3.667,22.05.24 - 16:31
