instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.211,0.194,0.174,0.282,0.5,0.167,0.156,0.126,0.097,0.333,0.044,0.039,0.048,0.186,0.167,5.611,5.344,5.404,6.939,9.167,22.05.24 - 14:30
1,-1,0.222,0.219,0.19,0.29,0.5,0.167,0.167,0.133,0.106,0.333,0.056,0.056,0.059,0.186,0.167,5.367,5.339,5.248,6.611,8.667,22.05.24 - 14:30
2,-1,0.222,0.222,0.268,0.354,0.333,0.167,0.167,0.196,0.156,0.167,0.056,0.056,0.078,0.208,0.167,5.844,5.556,6.07,7.481,6.167,22.05.24 - 14:30
3,-1,0.256,0.194,0.219,0.326,0.333,0.178,0.122,0.13,0.117,0.167,0.078,0.072,0.089,0.214,0.167,6.256,5.528,5.919,7.386,6.167,22.05.24 - 14:30
4,-1,0.267,0.261,0.304,0.384,0.5,0.2,0.2,0.211,0.183,0.333,0.067,0.061,0.093,0.206,0.167,6.089,6.2,6.422,7.65,7.667,22.05.24 - 14:30
5,-1,0.4,0.378,0.311,0.369,0.5,0.333,0.317,0.248,0.194,0.333,0.067,0.061,0.063,0.175,0.167,6.667,6.972,6.47,7.578,8.333,22.05.24 - 14:30
6,-1,0.311,0.306,0.315,0.405,0.333,0.244,0.233,0.237,0.194,0.333,0.067,0.072,0.078,0.214,0.0,6.133,6.0,6.359,7.683,5.0,22.05.24 - 14:30
7,-1,0.367,0.367,0.367,0.432,0.333,0.3,0.306,0.293,0.242,0.167,0.067,0.061,0.074,0.197,0.167,6.044,5.878,6.396,7.622,7.5,22.05.24 - 14:30
8,-1,0.411,0.417,0.411,0.475,0.5,0.333,0.333,0.333,0.261,0.333,0.078,0.083,0.078,0.217,0.167,6.478,6.394,6.596,7.978,8.833,22.05.24 - 14:30
9,-1,0.278,0.311,0.289,0.353,0.5,0.211,0.25,0.215,0.175,0.333,0.067,0.061,0.074,0.178,0.167,6.0,6.517,6.611,7.797,8.333,22.05.24 - 14:30
