instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.072,0.174,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.174,0.364,0.0,4.033,4.833,6.341,8.356,3.667,22.05.24 - 16:55
1,37,0.0,0.044,0.156,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.156,0.35,0.0,3.833,4.361,5.641,7.847,3.833,22.05.24 - 16:55
2,59,0.156,0.183,0.274,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.183,0.274,0.439,0.0,6.789,7.372,8.344,9.825,5.833,22.05.24 - 16:55
3,39,0.0,0.061,0.185,0.372,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.05,0.178,0.367,0.0,4.833,6.367,8.019,9.564,3.5,22.05.24 - 16:55
4,45,0.0,0.128,0.211,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.211,0.392,0.0,5.867,6.533,7.5,9.242,5.667,22.05.24 - 16:55
5,32,0.0,0.017,0.137,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.137,0.336,0.0,3.833,4.389,5.759,7.953,3.833,22.05.24 - 16:55
6,40,0.0,0.133,0.267,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.267,0.433,0.0,3.833,5.7,7.9,9.475,3.833,22.05.24 - 16:55
7,52,0.078,0.178,0.27,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.178,0.27,0.436,0.0,4.933,5.867,6.937,8.803,3.333,22.05.24 - 16:55
8,59,0.167,0.244,0.348,0.494,0.0,0.078,0.039,0.026,0.019,0.0,0.089,0.206,0.322,0.475,0.0,8.178,8.706,9.593,10.744,6.333,22.05.24 - 16:55
9,28,0.0,0.0,0.107,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.314,0.0,5.133,5.783,6.756,8.7,3.667,22.05.24 - 16:55
