instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.187,0.257,0.439,0.167,0.167,0.187,0.178,0.133,0.167,0.0,0.0,0.102,0.323,0.0,3.667,4.113,5.829,8.098,3.667,19.04.24 - 04:41
1,-1,0.18,0.263,0.36,0.517,0.167,0.18,0.233,0.227,0.17,0.167,0.0,0.033,0.14,0.352,0.0,3.167,4.02,6.002,8.215,3.167,19.04.24 - 04:41
2,-1,0.493,0.497,0.46,0.591,0.667,0.493,0.46,0.329,0.247,0.667,0.0,0.037,0.133,0.347,0.0,3.5,4.9,6.36,8.487,3.5,19.04.24 - 04:41
3,-1,0.167,0.153,0.222,0.413,0.167,0.167,0.153,0.122,0.092,0.167,0.0,0.0,0.111,0.33,0.0,3.833,3.87,5.538,7.867,3.833,19.04.24 - 04:41
4,-1,0.32,0.273,0.285,0.461,0.333,0.32,0.273,0.229,0.172,0.333,0.0,0.0,0.058,0.29,0.0,4.5,5.24,6.087,8.285,4.5,19.04.24 - 04:41
5,-1,0.167,0.137,0.215,0.408,0.167,0.167,0.137,0.104,0.078,0.167,0.0,0.0,0.113,0.332,0.0,4.167,4.167,5.489,7.837,4.167,19.04.24 - 04:41
6,-1,0.333,0.28,0.331,0.495,0.333,0.333,0.277,0.231,0.173,0.333,0.0,0.003,0.1,0.322,0.0,3.667,4.347,5.704,7.998,3.667,19.04.24 - 04:41
7,-1,0.169,0.193,0.27,0.449,0.167,0.173,0.23,0.176,0.132,0.167,0.0,0.0,0.12,0.337,0.0,4.747,5.707,7.142,9.073,4.667,19.04.24 - 04:41
8,-1,0.167,0.22,0.24,0.427,0.167,0.167,0.22,0.151,0.113,0.167,0.0,0.0,0.089,0.313,0.0,3.667,3.827,5.629,7.932,3.667,19.04.24 - 04:41
9,-1,0.333,0.27,0.291,0.465,0.333,0.333,0.27,0.213,0.16,0.333,0.0,0.0,0.08,0.307,0.0,4.16,5.08,6.527,8.618,4.0,19.04.24 - 04:41
