instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.143,0.166,0.173,0.263,0.0,0.067,0.067,0.078,0.061,0.0,0.089,0.106,0.1,0.206,0.0,6.356,6.217,6.53,7.631,4.5,22.05.24 - 09:26
1,-1,0.178,0.191,0.179,0.26,0.167,0.089,0.089,0.085,0.072,0.0,0.089,0.106,0.1,0.197,0.167,6.144,6.256,6.104,7.028,5.667,22.05.24 - 09:26
2,59,0.167,0.163,0.195,0.284,0.0,0.067,0.078,0.096,0.083,0.0,0.1,0.089,0.107,0.214,0.0,6.778,6.967,7.259,8.172,4.833,22.05.24 - 09:26
3,57,0.133,0.163,0.229,0.311,0.0,0.078,0.072,0.1,0.094,0.0,0.056,0.094,0.133,0.225,0.0,6.222,6.344,6.804,7.908,3.667,22.05.24 - 09:26
4,59,0.18,0.206,0.214,0.302,0.0,0.1,0.122,0.126,0.122,0.0,0.1,0.1,0.104,0.192,0.0,6.3,6.367,6.63,7.631,4.667,22.05.24 - 09:26
5,57,0.093,0.155,0.17,0.241,0.0,0.056,0.083,0.093,0.069,0.0,0.044,0.078,0.081,0.175,0.0,6.189,6.533,6.556,7.453,4.5,22.05.24 - 09:26
6,58,0.178,0.191,0.225,0.321,0.0,0.1,0.106,0.126,0.111,0.0,0.078,0.089,0.104,0.217,0.0,6.967,6.917,7.411,8.306,5.333,22.05.24 - 09:26
7,59,0.171,0.177,0.181,0.275,0.0,0.078,0.089,0.085,0.083,0.0,0.1,0.094,0.1,0.2,0.0,5.9,6.006,6.148,7.353,4.5,22.05.24 - 09:26
8,-1,0.193,0.179,0.238,0.339,0.167,0.122,0.111,0.144,0.128,0.167,0.078,0.078,0.111,0.231,0.0,7.322,7.278,7.444,8.478,7.0,22.05.24 - 09:26
9,-1,0.189,0.18,0.166,0.247,0.167,0.078,0.078,0.07,0.061,0.0,0.111,0.106,0.1,0.189,0.167,5.922,5.989,6.026,7.214,6.167,22.05.24 - 09:26
