instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.396,0.399,0.409,0.466,0.569,0.111,0.133,0.148,0.122,0.167,0.311,0.289,0.289,0.367,0.5,9.511,9.389,9.622,10.164,13.5,22.05.24 - 15:48
1,-1,0.41,0.442,0.431,0.473,0.569,0.189,0.194,0.178,0.139,0.333,0.267,0.283,0.293,0.367,0.333,9.5,9.411,9.519,9.903,9.0,22.05.24 - 15:48
2,-1,0.403,0.38,0.38,0.465,0.5,0.1,0.1,0.119,0.097,0.167,0.322,0.306,0.296,0.397,0.333,9.589,9.478,9.478,10.178,9.0,22.05.24 - 15:48
3,-1,0.387,0.378,0.395,0.47,0.667,0.089,0.094,0.111,0.1,0.0,0.311,0.3,0.307,0.394,0.667,8.811,8.661,8.885,9.664,12.167,22.05.24 - 15:48
4,-1,0.43,0.435,0.427,0.487,0.402,0.156,0.156,0.152,0.133,0.167,0.3,0.306,0.304,0.383,0.333,9.378,9.172,9.244,9.903,9.833,22.05.24 - 15:48
5,-1,0.436,0.404,0.402,0.456,0.5,0.156,0.167,0.174,0.142,0.167,0.3,0.267,0.263,0.342,0.333,9.211,9.261,9.422,9.939,9.5,22.05.24 - 15:48
6,-1,0.387,0.38,0.403,0.468,0.167,0.122,0.111,0.141,0.122,0.0,0.278,0.289,0.293,0.375,0.167,9.111,9.228,9.422,10.125,6.667,22.05.24 - 15:48
7,-1,0.492,0.447,0.465,0.515,0.5,0.211,0.189,0.181,0.153,0.333,0.3,0.278,0.307,0.383,0.167,9.622,9.133,9.126,9.703,9.167,22.05.24 - 15:48
8,-1,0.398,0.436,0.465,0.513,0.569,0.078,0.128,0.152,0.125,0.167,0.333,0.328,0.337,0.411,0.5,9.856,9.939,10.022,10.553,10.5,22.05.24 - 15:48
9,-1,0.393,0.443,0.449,0.487,0.5,0.133,0.156,0.159,0.133,0.333,0.267,0.294,0.307,0.369,0.167,9.1,9.344,9.581,10.083,12.0,22.05.24 - 15:48
