instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.081,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.272,0.0,3.667,3.911,5.115,7.208,3.667,22.05.24 - 10:32
1,26,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.256,0.0,3.833,3.833,4.607,6.794,3.833,22.05.24 - 10:32
2,48,0.033,0.121,0.189,0.353,0.0,0.033,0.1,0.078,0.058,0.0,0.0,0.05,0.137,0.314,0.0,4.1,5.361,6.581,8.317,3.833,22.05.24 - 10:32
3,31,0.0,0.006,0.092,0.28,0.0,0.0,0.006,0.041,0.031,0.0,0.0,0.0,0.056,0.253,0.0,3.667,4.339,6.111,7.953,3.667,22.05.24 - 10:32
4,42,0.0,0.128,0.186,0.348,0.0,0.0,0.061,0.081,0.061,0.0,0.0,0.067,0.122,0.3,0.0,3.933,4.85,5.889,7.842,3.667,22.05.24 - 10:32
5,23,0.0,0.0,0.056,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.247,0.0,3.833,3.833,4.678,6.911,3.833,22.05.24 - 10:32
6,36,0.0,0.033,0.178,0.345,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.033,0.152,0.325,0.0,3.5,4.3,6.226,8.019,3.5,22.05.24 - 10:32
7,37,0.0,0.039,0.148,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.148,0.322,0.0,3.333,4.194,5.541,7.525,3.333,22.05.24 - 10:32
8,-1,0.216,0.308,0.355,0.48,0.167,0.189,0.25,0.185,0.139,0.167,0.033,0.061,0.174,0.344,0.0,5.422,6.083,7.448,8.989,4.333,22.05.24 - 10:32
9,22,0.0,0.0,0.037,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.233,0.0,3.667,4.339,5.437,7.464,3.667,22.05.24 - 10:32
