instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.083,0.219,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.219,0.397,0.0,4.4,5.422,6.985,8.839,3.667,22.05.24 - 09:38
1,39,0.0,0.067,0.193,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.193,0.378,0.0,3.833,4.617,6.1,8.192,3.833,22.05.24 - 09:38
2,-1,0.18,0.229,0.331,0.481,0.167,0.033,0.017,0.011,0.008,0.0,0.167,0.222,0.326,0.478,0.167,6.933,7.517,8.759,10.136,5.833,22.05.24 - 09:38
3,45,0.0,0.089,0.226,0.403,0.0,0.0,0.039,0.026,0.019,0.0,0.0,0.05,0.2,0.383,0.0,6.344,7.233,8.759,10.119,3.833,22.05.24 - 09:38
4,47,0.022,0.111,0.233,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.111,0.233,0.408,0.0,5.967,6.611,7.748,9.428,5.667,22.05.24 - 09:38
5,34,0.0,0.039,0.174,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.174,0.364,0.0,3.833,4.644,6.23,8.306,3.833,22.05.24 - 09:38
6,49,0.044,0.23,0.338,0.487,0.0,0.044,0.083,0.056,0.042,0.0,0.0,0.172,0.3,0.458,0.0,5.367,7.056,8.778,10.133,3.5,22.05.24 - 09:38
7,55,0.111,0.206,0.307,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.206,0.307,0.464,0.0,5.333,6.189,7.541,9.256,5.333,22.05.24 - 09:38
8,-1,0.367,0.374,0.438,0.562,0.333,0.311,0.172,0.115,0.086,0.333,0.056,0.211,0.33,0.481,0.0,7.967,8.817,9.737,10.853,6.667,22.05.24 - 09:38
9,29,0.0,0.0,0.141,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.339,0.0,5.5,6.1,7.326,9.128,5.5,22.05.24 - 09:39
