instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.307,6.339,3.667,22.05.24 - 17:32
1,38,0.0,0.044,0.106,0.249,0.0,0.0,0.044,0.085,0.069,0.0,0.0,0.0,0.03,0.189,0.0,4.0,4.0,4.43,6.269,4.0,22.05.24 - 17:32
2,-1,0.244,0.244,0.24,0.352,0.5,0.233,0.239,0.207,0.156,0.333,0.011,0.006,0.052,0.211,0.167,4.633,4.767,5.3,6.992,5.833,22.05.24 - 17:32
3,19,0.0,0.0,0.024,0.198,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.004,0.181,0.0,3.833,3.833,4.804,6.814,3.833,22.05.24 - 17:32
4,51,0.067,0.128,0.196,0.325,0.0,0.067,0.117,0.152,0.125,0.0,0.0,0.011,0.044,0.2,0.0,4.0,4.5,4.981,6.792,4.0,22.05.24 - 17:32
5,34,0.0,0.006,0.011,0.181,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.007,0.178,0.0,3.667,4.156,4.193,6.206,3.667,22.05.24 - 17:32
6,-1,0.189,0.183,0.207,0.341,0.167,0.189,0.183,0.163,0.128,0.167,0.0,0.0,0.048,0.219,0.0,3.9,4.25,5.144,7.014,3.167,22.05.24 - 17:32
7,24,0.0,0.0,0.05,0.212,0.0,0.0,0.0,0.037,0.033,0.0,0.0,0.0,0.015,0.183,0.0,3.333,3.333,4.3,6.297,3.333,22.05.24 - 17:33
8,-1,0.333,0.318,0.299,0.402,0.333,0.333,0.311,0.259,0.194,0.333,0.0,0.017,0.059,0.222,0.0,4.722,5.022,5.893,7.519,5.833,22.05.24 - 17:33
9,22,0.0,0.0,0.026,0.183,0.0,0.0,0.0,0.011,0.014,0.0,0.0,0.0,0.015,0.169,0.0,3.667,3.728,4.674,6.567,3.667,22.05.24 - 17:33
