instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.285,0.336,0.333,0.333,0.333,0.285,0.217,0.333,0.0,0.0,0.0,0.119,0.0,4.833,4.833,4.796,6.169,4.833,22.05.24 - 09:59
1,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.114,0.0,5.0,5.0,5.0,6.192,5.0,22.05.24 - 09:59
2,-1,0.167,0.167,0.168,0.259,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.004,0.131,0.0,3.833,3.833,3.967,5.444,3.833,22.05.24 - 09:59
3,-1,0.067,0.033,0.022,0.133,0.167,0.067,0.033,0.022,0.028,0.167,0.0,0.0,0.0,0.108,0.0,4.567,4.478,4.474,6.05,4.667,22.05.24 - 09:59
4,-1,0.333,0.333,0.289,0.336,0.333,0.333,0.333,0.289,0.236,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 09:59
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.106,0.0,5.589,5.544,5.53,6.656,5.667,22.05.24 - 09:59
6,-1,0.167,0.167,0.167,0.261,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.952,5.503,3.667,22.05.24 - 09:59
7,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.1,0.0,4.333,4.333,4.448,5.828,4.333,22.05.24 - 09:59
8,-1,0.333,0.333,0.319,0.367,0.333,0.333,0.333,0.311,0.244,0.333,0.0,0.0,0.019,0.131,0.0,4.0,4.0,4.396,6.0,4.0,22.05.24 - 09:59
9,-1,0.333,0.294,0.252,0.3,0.333,0.333,0.294,0.252,0.2,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.356,4.0,22.05.24 - 09:59
