instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.204,0.285,0.167,0.167,0.167,0.189,0.182,0.167,0.0,0.0,0.016,0.103,0.0,3.167,3.207,3.787,5.008,3.167,29.04.24 - 14:47
1,-1,0.167,0.173,0.171,0.251,0.167,0.167,0.173,0.171,0.153,0.167,0.0,0.0,0.0,0.105,0.0,4.167,4.567,4.704,6.052,4.167,29.04.24 - 14:47
2,-1,0.167,0.167,0.187,0.264,0.167,0.167,0.167,0.187,0.17,0.167,0.0,0.0,0.0,0.098,0.0,4.167,4.167,4.573,5.838,4.167,29.04.24 - 14:47
3,54,0.0,0.013,0.064,0.167,0.0,0.0,0.013,0.064,0.068,0.0,0.0,0.0,0.0,0.1,0.0,3.167,3.34,3.504,4.765,3.167,29.04.24 - 14:47
4,-1,0.167,0.21,0.251,0.321,0.167,0.167,0.207,0.249,0.228,0.167,0.0,0.003,0.002,0.098,0.0,3.667,4.43,4.38,5.702,3.667,29.04.24 - 14:47
5,79,0.027,0.097,0.124,0.199,0.0,0.027,0.097,0.124,0.118,0.0,0.0,0.0,0.0,0.082,0.0,3.333,3.35,3.522,4.715,3.333,29.04.24 - 14:47
6,-1,0.167,0.183,0.233,0.307,0.167,0.167,0.18,0.202,0.19,0.167,0.0,0.003,0.031,0.118,0.0,3.667,3.893,4.5,5.647,3.667,29.04.24 - 14:47
7,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.09,0.0,4.227,4.28,4.433,5.733,4.0,29.04.24 - 14:47
8,94,0.013,0.073,0.109,0.208,0.0,0.013,0.073,0.109,0.097,0.0,0.0,0.0,0.0,0.112,0.0,3.367,3.453,3.811,5.293,3.167,29.04.24 - 14:47
9,-1,0.193,0.263,0.287,0.354,0.167,0.193,0.263,0.287,0.26,0.167,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.173,5.457,4.0,29.04.24 - 14:47
